k_heads_ablated,accuracy,last_head_removed
39,0.03781512752175331,"(0, 13)"
39,0.14705882966518402,"(0, 13)"
40,0.03781512752175331,"(33, 9)"
40,0.14705882966518402,"(33, 9)"
41,0.054621852934360504,"(30, 17)"
41,0.13865546882152557,"(30, 17)"
42,0.054621852934360504,"(28, 3)"
42,0.13445378839969635,"(28, 3)"
43,0.054621852934360504,"(27, 5)"
43,0.13025210797786713,"(27, 5)"
44,0.05042017251253128,"(19, 15)"
44,0.12184874713420868,"(19, 15)"
45,0.054621852934360504,"(5, 4)"
45,0.13025210797786713,"(5, 4)"
46,0.05882353335618973,"(34, 0)"
46,0.13445378839969635,"(34, 0)"
47,0.054621852934360504,"(29, 5)"
47,0.13445378839969635,"(29, 5)"
48,0.054621852934360504,"(27, 1)"
48,0.13445378839969635,"(27, 1)"
49,0.05042017251253128,"(7, 21)"
49,0.13025210797786713,"(7, 21)"
50,0.054621852934360504,"(3, 6)"
50,0.13025210797786713,"(3, 6)"
51,0.05042017251253128,"(39, 19)"
51,0.13025210797786713,"(39, 19)"
52,0.05042017251253128,"(35, 22)"
52,0.13025210797786713,"(35, 22)"
53,0.054621852934360504,"(33, 2)"
53,0.13025210797786713,"(33, 2)"
54,0.054621852934360504,"(27, 20)"
54,0.13025210797786713,"(27, 20)"
55,0.05042017251253128,"(26, 8)"
55,0.11764706671237946,"(26, 8)"
56,0.05042017251253128,"(24, 13)"
56,0.11764706671237946,"(24, 13)"
57,0.05042017251253128,"(23, 18)"
57,0.12184874713420868,"(23, 18)"
58,0.05042017251253128,"(18, 20)"
58,0.12184874713420868,"(18, 20)"
59,0.04621848836541176,"(13, 12)"
59,0.12184874713420868,"(13, 12)"
60,0.04621848836541176,"(12, 3)"
60,0.12184874713420868,"(12, 3)"
61,0.04621848836541176,"(1, 17)"
61,0.11764706671237946,"(1, 17)"
62,0.04621848836541176,"(0, 10)"
62,0.11764706671237946,"(0, 10)"
63,0.04621848836541176,"(40, 24)"
63,0.11764706671237946,"(40, 24)"
64,0.04621848836541176,"(38, 2)"
64,0.11764706671237946,"(38, 2)"
65,0.04621848836541176,"(37, 12)"
65,0.11764706671237946,"(37, 12)"
66,0.042016807943582535,"(32, 6)"
66,0.11764706671237946,"(32, 6)"
67,0.042016807943582535,"(31, 19)"
67,0.11764706671237946,"(31, 19)"
68,0.042016807943582535,"(28, 1)"
68,0.11764706671237946,"(28, 1)"
69,0.042016807943582535,"(26, 17)"
69,0.11764706671237946,"(26, 17)"
70,0.042016807943582535,"(20, 7)"
70,0.11764706671237946,"(20, 7)"
71,0.04621848836541176,"(14, 5)"
71,0.11764706671237946,"(14, 5)"
72,0.04621848836541176,"(5, 22)"
72,0.11344538629055023,"(5, 22)"
73,0.05042017251253128,"(2, 2)"
73,0.10504202544689178,"(2, 2)"
74,0.054621852934360504,"(1, 7)"
74,0.10084034502506256,"(1, 7)"
75,0.054621852934360504,"(45, 23)"
75,0.10084034502506256,"(45, 23)"
76,0.05042017251253128,"(35, 19)"
76,0.10924370586872101,"(35, 19)"
77,0.04621848836541176,"(30, 9)"
77,0.10504202544689178,"(30, 9)"
78,0.04621848836541176,"(28, 21)"
78,0.10504202544689178,"(28, 21)"
79,0.04621848836541176,"(26, 23)"
79,0.10084034502506256,"(26, 23)"
80,0.04621848836541176,"(25, 23)"
80,0.10084034502506256,"(25, 23)"
81,0.054621852934360504,"(24, 23)"
81,0.09663865715265274,"(24, 23)"
82,0.054621852934360504,"(18, 6)"
82,0.09663865715265274,"(18, 6)"
83,0.05882353335618973,"(18, 3)"
83,0.09663865715265274,"(18, 3)"
84,0.05882353335618973,"(13, 22)"
84,0.09663865715265274,"(13, 22)"
85,0.06302521377801895,"(8, 21)"
85,0.09243697673082352,"(8, 21)"
86,0.05882353335618973,"(8, 6)"
86,0.09663865715265274,"(8, 6)"
87,0.054621852934360504,"(7, 0)"
87,0.09663865715265274,"(7, 0)"
88,0.054621852934360504,"(6, 20)"
88,0.09663865715265274,"(6, 20)"
89,0.054621852934360504,"(4, 10)"
89,0.09243697673082352,"(4, 10)"
90,0.054621852934360504,"(40, 22)"
90,0.09243697673082352,"(40, 22)"
91,0.05042017251253128,"(39, 3)"
91,0.09663865715265274,"(39, 3)"
92,0.054621852934360504,"(34, 10)"
92,0.09243697673082352,"(34, 10)"
93,0.054621852934360504,"(33, 19)"
93,0.09243697673082352,"(33, 19)"
94,0.05042017251253128,"(33, 6)"
94,0.09243697673082352,"(33, 6)"
95,0.05042017251253128,"(31, 11)"
95,0.09243697673082352,"(31, 11)"
96,0.04621848836541176,"(25, 18)"
96,0.09243697673082352,"(25, 18)"
