k_heads_ablated,accuracy,last_head_removed
72,0.9957805275917053,"(7, 18)"
72,0.9999999403953552,"(1, 16)"
72,0.9957805275917053,"(6, 7)"
72,0.9999999403953552,"(14, 14)"
73,0.9957805275917053,"(20, 0)"
73,0.9957805275917053,"(20, 27)"
73,0.9999999403953552,"(3, 21)"
73,0.9957805275917053,"(30, 10)"
73,0.9999999403953552,"(13, 7)"
74,0.9957805275917053,"(0, 16)"
74,0.9957805275917053,"(13, 26)"
74,0.9999999403953552,"(19, 2)"
74,0.9957805275917053,"(23, 20)"
74,0.9999999403953552,"(11, 7)"
75,0.9957805275917053,"(16, 20)"
75,0.9957805275917053,"(9, 22)"
75,0.9999999403953552,"(29, 13)"
75,0.9957805275917053,"(3, 6)"
75,0.9999999403953552,"(27, 22)"
76,0.9957805275917053,"(0, 27)"
76,0.9957805275917053,"(28, 19)"
76,0.9999999403953552,"(11, 16)"
76,0.9957805275917053,"(20, 9)"
76,0.9999999403953552,"(29, 27)"
77,0.9957805275917053,"(10, 29)"
77,0.9999999403953552,"(3, 1)"
77,0.9999999403953552,"(14, 30)"
77,0.9915611147880554,"(26, 19)"
77,0.9999999403953552,"(27, 11)"
78,0.9957805275917053,"(30, 13)"
78,0.9999999403953552,"(8, 19)"
78,0.9999999403953552,"(12, 29)"
78,0.9915611147880554,"(27, 31)"
78,0.9999999403953552,"(13, 31)"
79,0.9957805275917053,"(11, 26)"
79,0.9999999403953552,"(17, 13)"
79,0.9999999403953552,"(5, 29)"
79,0.9915611147880554,"(31, 29)"
79,0.9999999403953552,"(21, 28)"
80,0.9957805275917053,"(14, 19)"
80,0.9999999403953552,"(14, 23)"
80,0.9999999403953552,"(26, 7)"
80,0.9915611147880554,"(7, 9)"
80,0.9999999403953552,"(18, 14)"
81,0.9957805275917053,"(0, 22)"
81,0.9999999403953552,"(2, 15)"
81,0.9999999403953552,"(28, 9)"
81,0.9915611147880554,"(21, 6)"
81,0.9999999403953552,"(20, 6)"
82,0.9957805275917053,"(4, 7)"
82,0.9999999403953552,"(6, 22)"
82,0.9999999403953552,"(12, 18)"
82,0.9915611147880554,"(29, 17)"
82,0.9999999403953552,"(26, 3)"
83,0.9957805275917053,"(29, 4)"
83,0.9999999403953552,"(10, 24)"
83,0.9999999403953552,"(16, 14)"
83,0.9915611147880554,"(8, 0)"
83,0.9999999403953552,"(25, 2)"
84,0.9957805275917053,"(30, 25)"
84,0.9999999403953552,"(0, 31)"
84,0.9999999403953552,"(0, 26)"
84,0.9915611147880554,"(19, 18)"
84,0.9999999403953552,"(28, 30)"
85,0.9957805275917053,"(19, 23)"
85,0.9999999403953552,"(21, 20)"
85,0.9999999403953552,"(16, 19)"
85,0.9915611147880554,"(13, 13)"
85,0.9999999403953552,"(29, 2)"
86,0.9957805275917053,"(29, 27)"
86,0.9999999403953552,"(30, 2)"
86,0.9999999403953552,"(31, 5)"
86,0.9915611147880554,"(18, 31)"
86,0.9999999403953552,"(6, 4)"
87,0.9957805275917053,"(15, 26)"
87,0.9999999403953552,"(24, 29)"
87,0.9999999403953552,"(22, 15)"
87,0.9915611147880554,"(3, 12)"
87,0.9999999403953552,"(0, 18)"
88,0.9957805275917053,"(30, 15)"
88,0.9999999403953552,"(1, 30)"
88,0.9999999403953552,"(24, 11)"
88,0.9915611147880554,"(21, 15)"
88,0.9999999403953552,"(11, 18)"
89,0.9957805275917053,"(24, 15)"
89,0.9999999403953552,"(7, 31)"
89,0.9999999403953552,"(7, 16)"
89,0.9915611147880554,"(23, 30)"
89,0.9999999403953552,"(16, 31)"
90,0.9957805275917053,"(5, 31)"
90,0.9999999403953552,"(1, 11)"
90,0.9999999403953552,"(6, 11)"
90,0.9915611147880554,"(5, 11)"
90,0.9999999403953552,"(31, 6)"
91,0.9957805275917053,"(30, 31)"
91,0.9999999403953552,"(5, 14)"
91,0.9999999403953552,"(2, 10)"
91,0.9915611147880554,"(20, 0)"
91,0.9999999403953552,"(14, 10)"
92,0.9957805275917053,"(17, 0)"
92,0.9999999403953552,"(5, 0)"
92,0.9999999403953552,"(14, 14)"
92,0.9915611147880554,"(13, 25)"
92,0.9999999403953552,"(6, 9)"
93,0.9957805275917053,"(26, 3)"
93,0.9999999403953552,"(25, 2)"
93,0.9999999403953552,"(4, 2)"
93,0.9915611147880554,"(7, 15)"
93,0.9999999403953552,"(31, 8)"
94,0.9957805275917053,"(24, 14)"
94,0.9999999403953552,"(30, 29)"
94,0.9999999403953552,"(28, 0)"
94,0.9915611147880554,"(0, 3)"
94,0.9999999403953552,"(10, 22)"
95,0.9957805275917053,"(10, 22)"
95,0.9999999403953552,"(24, 7)"
95,0.9999999403953552,"(17, 15)"
95,0.9915611147880554,"(23, 9)"
95,0.9999999403953552,"(25, 10)"
96,0.9957805275917053,"(3, 25)"
96,0.9999999403953552,"(6, 19)"
96,0.9999999403953552,"(25, 10)"
96,0.9915611147880554,"(28, 0)"
96,0.9999999403953552,"(22, 23)"
97,0.9915611147880554,"(1, 3)"
97,0.9999999403953552,"(27, 21)"
97,0.9999999403953552,"(25, 26)"
97,0.9915611147880554,"(1, 27)"
97,0.9999999403953552,"(1, 10)"
98,0.9915611147880554,"(0, 14)"
98,0.9999999403953552,"(24, 6)"
98,0.9957805275917053,"(9, 28)"
98,0.9915611147880554,"(22, 17)"
98,0.9999999403953552,"(5, 22)"
99,0.9915611147880554,"(19, 16)"
99,0.9999999403953552,"(28, 18)"
99,0.9957805275917053,"(14, 28)"
99,0.9915611147880554,"(21, 8)"
99,0.9999999403953552,"(28, 21)"
100,0.9915611147880554,"(6, 0)"
100,0.9999999403953552,"(17, 1)"
100,0.9957805275917053,"(19, 6)"
100,0.9915611147880554,"(31, 3)"
100,0.9999999403953552,"(22, 2)"
101,0.9915611147880554,"(31, 21)"
101,0.9999999403953552,"(19, 11)"
101,0.9957805275917053,"(10, 29)"
101,0.9915611147880554,"(28, 15)"
101,0.9999999403953552,"(3, 21)"
102,0.9915611147880554,"(19, 31)"
102,0.9999999403953552,"(4, 18)"
102,0.9957805275917053,"(28, 17)"
102,0.9915611147880554,"(27, 1)"
102,0.9999999403953552,"(27, 29)"
103,0.9915611147880554,"(6, 11)"
103,0.9999999403953552,"(8, 8)"
103,0.9957805275917053,"(22, 23)"
103,0.9915611147880554,"(21, 10)"
103,0.9999999403953552,"(19, 0)"
104,0.9915611147880554,"(18, 17)"
104,0.9999999403953552,"(6, 9)"
104,0.9999999403953552,"(0, 2)"
104,0.9915611147880554,"(6, 16)"
104,0.9999999403953552,"(20, 8)"
105,0.9915611147880554,"(8, 5)"
105,0.9999999403953552,"(30, 10)"
105,0.9999999403953552,"(3, 3)"
105,0.9915611147880554,"(23, 5)"
105,0.9999999403953552,"(17, 18)"
106,0.9915611147880554,"(18, 6)"
106,0.9999999403953552,"(6, 1)"
106,0.9999999403953552,"(19, 14)"
106,0.9915611147880554,"(15, 0)"
106,0.9999999403953552,"(19, 28)"
107,0.9915611147880554,"(29, 12)"
107,0.9999999403953552,"(6, 3)"
107,0.9999999403953552,"(25, 23)"
107,0.9915611147880554,"(9, 4)"
107,0.9999999403953552,"(27, 23)"
108,0.9915611147880554,"(29, 26)"
108,0.9999999403953552,"(0, 21)"
108,0.9999999403953552,"(19, 29)"
108,0.9915611147880554,"(24, 0)"
108,0.9999999403953552,"(1, 16)"
109,0.9915611147880554,"(16, 26)"
109,0.9999999403953552,"(1, 7)"
109,0.9999999403953552,"(28, 23)"
109,0.9915611147880554,"(22, 19)"
109,0.9999999403953552,"(2, 2)"
110,0.9915611147880554,"(1, 31)"
110,0.9999999403953552,"(0, 10)"
110,0.9999999403953552,"(1, 6)"
110,0.9915611147880554,"(15, 3)"
110,0.9999999403953552,"(29, 25)"
111,0.9915611147880554,"(20, 5)"
111,0.9999999403953552,"(12, 1)"
111,0.9999999403953552,"(25, 17)"
111,0.9957805275917053,"(7, 0)"
111,0.9957805275917053,"(12, 31)"
112,0.9915611147880554,"(24, 10)"
112,0.9999999403953552,"(25, 12)"
112,0.9999999403953552,"(23, 11)"
112,0.9957805275917053,"(6, 24)"
112,0.9957805275917053,"(14, 11)"
113,0.9915611147880554,"(25, 3)"
113,0.9999999403953552,"(26, 22)"
113,0.9999999403953552,"(29, 0)"
113,0.9957805275917053,"(11, 6)"
113,0.9957805275917053,"(26, 8)"
114,0.9915611147880554,"(11, 30)"
114,0.9999999403953552,"(18, 30)"
114,0.9999999403953552,"(21, 19)"
114,0.9915611147880554,"(19, 27)"
114,0.9957805275917053,"(30, 25)"
115,0.9915611147880554,"(25, 4)"
115,0.9999999403953552,"(10, 17)"
115,0.9999999403953552,"(18, 9)"
115,0.9915611147880554,"(12, 18)"
115,0.9957805275917053,"(12, 17)"
116,0.9915611147880554,"(1, 5)"
116,0.9999999403953552,"(28, 5)"
116,0.9999999403953552,"(5, 8)"
116,0.9915611147880554,"(16, 21)"
116,0.9957805275917053,"(13, 11)"
117,0.9915611147880554,"(9, 18)"
117,0.9999999403953552,"(4, 27)"
117,0.9999999403953552,"(29, 30)"
117,0.9915611147880554,"(14, 24)"
117,0.9957805275917053,"(21, 25)"
118,0.9915611147880554,"(8, 25)"
118,0.9999999403953552,"(6, 8)"
118,0.9999999403953552,"(4, 1)"
118,0.9915611147880554,"(31, 15)"
118,0.9957805275917053,"(28, 6)"
119,0.9915611147880554,"(25, 23)"
119,0.9999999403953552,"(20, 21)"
119,0.9999999403953552,"(1, 9)"
119,0.9915611147880554,"(5, 5)"
119,0.9957805275917053,"(0, 3)"
120,0.9915611147880554,"(14, 16)"
120,0.9999999403953552,"(5, 27)"
120,0.9999999403953552,"(16, 24)"
120,0.9915611147880554,"(10, 9)"
120,0.9957805275917053,"(11, 3)"
121,0.9915611147880554,"(3, 16)"
121,0.9999999403953552,"(12, 15)"
121,0.9999999403953552,"(30, 13)"
121,0.9915611147880554,"(21, 2)"
121,0.9957805275917053,"(27, 27)"
122,0.9915611147880554,"(31, 0)"
122,0.9999999403953552,"(13, 1)"
122,0.9999999403953552,"(3, 24)"
122,0.9915611147880554,"(30, 4)"
122,0.9957805275917053,"(29, 13)"
123,0.9915611147880554,"(26, 13)"
123,0.9999999403953552,"(29, 10)"
123,0.9999999403953552,"(9, 6)"
123,0.9915611147880554,"(14, 19)"
123,0.9957805275917053,"(7, 4)"
124,0.9915611147880554,"(28, 26)"
124,0.9999999403953552,"(8, 30)"
124,0.9999999403953552,"(26, 6)"
124,0.9957805275917053,"(21, 29)"
124,0.9957805275917053,"(19, 18)"
125,0.9915611147880554,"(21, 31)"
125,0.9999999403953552,"(17, 29)"
125,0.9999999403953552,"(6, 7)"
125,0.9957805275917053,"(19, 1)"
125,0.9957805275917053,"(6, 30)"
126,0.9915611147880554,"(4, 24)"
126,0.9999999403953552,"(30, 4)"
126,0.9999999403953552,"(3, 11)"
126,0.9957805275917053,"(13, 7)"
126,0.9957805275917053,"(14, 3)"
127,0.9915611147880554,"(7, 4)"
127,0.9999999403953552,"(7, 21)"
127,0.9999999403953552,"(18, 12)"
127,0.9957805275917053,"(24, 3)"
127,0.9957805275917053,"(20, 10)"
128,0.9915611147880554,"(15, 18)"
128,0.9999999403953552,"(17, 18)"
128,0.9999999403953552,"(24, 7)"
128,0.9957805275917053,"(6, 21)"
128,0.9957805275917053,"(1, 6)"
129,0.9915611147880554,"(8, 21)"
129,0.9999999403953552,"(13, 11)"
129,0.9999999403953552,"(12, 10)"
129,0.9957805275917053,"(11, 8)"
129,0.9957805275917053,"(22, 14)"
130,0.9915611147880554,"(6, 18)"
130,0.9999999403953552,"(22, 17)"
130,0.9999999403953552,"(11, 21)"
130,0.9957805275917053,"(18, 17)"
130,0.9957805275917053,"(4, 16)"
131,0.9915611147880554,"(29, 13)"
131,0.9999999403953552,"(7, 12)"
131,0.9999999403953552,"(31, 19)"
131,0.9957805275917053,"(3, 16)"
131,0.9999999403953552,"(5, 25)"
132,0.9915611147880554,"(5, 21)"
132,0.9999999403953552,"(12, 8)"
132,0.9999999403953552,"(2, 13)"
132,0.9957805275917053,"(8, 26)"
132,0.9999999403953552,"(14, 30)"
133,0.9915611147880554,"(5, 22)"
133,0.9999999403953552,"(4, 25)"
133,0.9999999403953552,"(29, 18)"
133,0.9957805275917053,"(3, 4)"
133,0.9999999403953552,"(20, 17)"
134,0.9915611147880554,"(26, 7)"
134,0.9999999403953552,"(31, 20)"
134,0.9999999403953552,"(16, 31)"
134,0.9957805275917053,"(10, 14)"
134,0.9999999403953552,"(1, 13)"
135,0.9915611147880554,"(1, 23)"
135,0.9999999403953552,"(14, 12)"
135,0.9999999403953552,"(28, 6)"
135,0.9957805275917053,"(20, 22)"
135,0.9999999403953552,"(16, 12)"
136,0.9915611147880554,"(12, 12)"
136,0.9999999403953552,"(31, 7)"
136,0.9999999403953552,"(25, 3)"
136,0.9957805275917053,"(23, 29)"
136,0.9999999403953552,"(13, 6)"
137,0.9915611147880554,"(22, 9)"
137,0.9999999403953552,"(4, 21)"
137,0.9999999403953552,"(5, 22)"
137,0.9957805275917053,"(9, 19)"
137,0.9999999403953552,"(3, 14)"
138,0.9915611147880554,"(29, 5)"
138,0.9999999403953552,"(16, 10)"
138,0.9999999403953552,"(29, 6)"
138,0.9957805275917053,"(12, 14)"
138,0.9957805275917053,"(10, 17)"
139,0.9915611147880554,"(4, 16)"
139,0.9999999403953552,"(24, 26)"
139,0.9999999403953552,"(3, 23)"
