k_heads_ablated,accuracy,last_head_removed
48,0.9787233471870422,"(16, 26)"
49,0.9787233471870422,"(18, 15)"
49,0.9787233471870422,"(16, 25)"
49,0.9574467539787292,"(10, 0)"
49,0.9574467539787292,"(30, 15)"
49,0.9787233471870422,"(3, 20)"
50,0.9787233471870422,"(24, 2)"
50,0.9787233471870422,"(20, 14)"
50,0.9574467539787292,"(26, 23)"
50,0.9574467539787292,"(4, 17)"
50,0.9787233471870422,"(5, 19)"
51,0.9787233471870422,"(29, 18)"
51,0.9787233471870422,"(23, 13)"
51,0.9574467539787292,"(1, 16)"
51,0.9574467539787292,"(29, 24)"
51,0.9787233471870422,"(2, 5)"
52,0.9787233471870422,"(22, 6)"
52,0.9787233471870422,"(28, 12)"
52,0.9574467539787292,"(6, 19)"
52,0.9574467539787292,"(3, 2)"
52,0.9787233471870422,"(26, 20)"
53,0.9787233471870422,"(5, 25)"
53,0.9787233471870422,"(10, 28)"
53,0.9574467539787292,"(5, 29)"
53,0.9574467539787292,"(1, 12)"
53,0.9787233471870422,"(27, 19)"
54,0.9787233471870422,"(29, 17)"
54,0.9787233471870422,"(22, 29)"
54,0.9574467539787292,"(13, 17)"
54,0.9574467539787292,"(0, 8)"
54,0.9787233471870422,"(0, 5)"
55,0.9787233471870422,"(9, 17)"
55,0.9787233471870422,"(6, 2)"
55,0.9574467539787292,"(30, 17)"
55,0.9574467539787292,"(6, 31)"
55,0.9787233471870422,"(30, 24)"
56,0.9787233471870422,"(10, 19)"
56,0.9787233471870422,"(16, 20)"
56,0.9574467539787292,"(9, 1)"
56,0.9574467539787292,"(0, 6)"
56,0.9787233471870422,"(25, 16)"
57,0.9787233471870422,"(15, 4)"
57,0.9787233471870422,"(25, 29)"
57,0.9787233471870422,"(19, 11)"
57,0.9574467539787292,"(26, 10)"
57,0.9787233471870422,"(26, 17)"
58,0.9787233471870422,"(8, 12)"
58,0.9787233471870422,"(19, 22)"
58,0.9787233471870422,"(11, 25)"
58,0.9574467539787292,"(7, 13)"
58,0.9787233471870422,"(9, 27)"
59,0.9787233471870422,"(3, 18)"
59,0.9787233471870422,"(0, 0)"
59,0.9787233471870422,"(5, 19)"
59,0.9574467539787292,"(20, 11)"
59,0.9787233471870422,"(31, 23)"
60,0.9787233471870422,"(18, 25)"
60,0.9787233471870422,"(8, 10)"
60,0.9787233471870422,"(21, 13)"
60,0.9787233471870422,"(1, 23)"
60,0.9787233471870422,"(1, 29)"
61,0.9787233471870422,"(1, 19)"
61,0.9787233471870422,"(17, 0)"
61,0.9787233471870422,"(19, 21)"
61,0.9787233471870422,"(29, 31)"
61,0.9787233471870422,"(10, 16)"
62,0.9787233471870422,"(22, 17)"
62,0.9787233471870422,"(26, 6)"
62,0.9787233471870422,"(13, 25)"
62,0.9787233471870422,"(13, 10)"
62,0.9787233471870422,"(0, 18)"
63,0.9787233471870422,"(6, 6)"
63,0.9787233471870422,"(15, 9)"
63,0.9787233471870422,"(0, 14)"
63,0.9787233471870422,"(25, 28)"
63,0.9787233471870422,"(1, 13)"
64,0.9787233471870422,"(4, 28)"
64,0.9787233471870422,"(15, 27)"
64,0.9787233471870422,"(24, 24)"
64,0.9787233471870422,"(6, 22)"
64,0.9787233471870422,"(30, 0)"
65,0.9787233471870422,"(20, 8)"
65,0.9787233471870422,"(28, 28)"
65,0.9787233471870422,"(21, 8)"
65,0.9787233471870422,"(29, 12)"
65,0.9787233471870422,"(2, 24)"
66,0.9787233471870422,"(27, 4)"
66,0.9787233471870422,"(12, 20)"
66,0.9787233471870422,"(3, 13)"
66,0.9787233471870422,"(20, 15)"
66,0.9787233471870422,"(25, 24)"
67,0.9787233471870422,"(19, 12)"
67,0.9787233471870422,"(19, 21)"
67,0.9787233471870422,"(8, 11)"
67,0.9787233471870422,"(9, 12)"
67,0.9787233471870422,"(3, 4)"
68,0.9787233471870422,"(23, 19)"
68,0.9787233471870422,"(3, 13)"
68,0.9787233471870422,"(6, 11)"
68,0.9787233471870422,"(14, 25)"
68,0.9787233471870422,"(30, 15)"
69,0.9787233471870422,"(30, 18)"
69,0.9787233471870422,"(16, 21)"
69,0.9787233471870422,"(9, 3)"
69,0.9787233471870422,"(14, 28)"
69,0.9787233471870422,"(0, 3)"
