k_heads_ablated,accuracy,last_head_removed
69,0.9319727420806885,"(9, 15)"
69,0.9047619104385376,"(28, 28)"
69,0.795918345451355,"(21, 17)"
69,0.9387754797935486,"(3, 25)"
69,0.8639455437660217,"(10, 17)"
70,0.9319727420806885,"(16, 31)"
70,0.9047619104385376,"(21, 12)"
70,0.795918345451355,"(27, 36)"
70,0.9387754797935486,"(22, 24)"
70,0.8639455437660217,"(21, 0)"
71,0.9319727420806885,"(35, 10)"
71,0.9047619104385376,"(1, 31)"
71,0.795918345451355,"(30, 16)"
71,0.9387754797935486,"(28, 9)"
71,0.8639455437660217,"(31, 6)"
72,0.9319727420806885,"(30, 27)"
72,0.9047619104385376,"(34, 39)"
72,0.8163264989852905,"(2, 23)"
72,0.9387754797935486,"(12, 7)"
72,0.8571428656578064,"(15, 27)"
73,0.9319727420806885,"(22, 23)"
73,0.9047619104385376,"(31, 12)"
73,0.8027210831642151,"(12, 7)"
73,0.9387754797935486,"(16, 24)"
73,0.8571428656578064,"(27, 16)"
74,0.9319727420806885,"(27, 17)"
74,0.9047619104385376,"(27, 31)"
74,0.8027210831642151,"(13, 35)"
74,0.9387754797935486,"(19, 29)"
74,0.8571428656578064,"(32, 37)"
75,0.9319727420806885,"(25, 13)"
75,0.9047619104385376,"(24, 30)"
75,0.8027210831642151,"(22, 35)"
75,0.9387754797935486,"(34, 29)"
75,0.8571428656578064,"(8, 29)"
76,0.9319727420806885,"(18, 13)"
76,0.9047619104385376,"(13, 38)"
76,0.7891156077384949,"(12, 16)"
76,0.9387754797935486,"(25, 34)"
76,0.8775510191917419,"(0, 17)"
77,0.9319727420806885,"(11, 30)"
77,0.9047619104385376,"(12, 25)"
77,0.7891156077384949,"(0, 10)"
77,0.9387754797935486,"(22, 10)"
77,0.8775510191917419,"(26, 37)"
78,0.9319727420806885,"(9, 13)"
78,0.9047619104385376,"(25, 26)"
78,0.7891156077384949,"(24, 12)"
78,0.9387754797935486,"(29, 31)"
78,0.8979591727256775,"(1, 33)"
79,0.9319727420806885,"(3, 38)"
79,0.9047619104385376,"(8, 25)"
79,0.8027210831642151,"(8, 14)"
79,0.9387754797935486,"(32, 9)"
79,0.8979591727256775,"(30, 24)"
80,0.9319727420806885,"(31, 21)"
80,0.9047619104385376,"(3, 8)"
80,0.8027210831642151,"(10, 16)"
80,0.9387754797935486,"(19, 6)"
80,0.8979591727256775,"(22, 1)"
81,0.9319727420806885,"(4, 2)"
81,0.9047619104385376,"(1, 39)"
81,0.8095238208770752,"(18, 10)"
81,0.9387754797935486,"(28, 13)"
81,0.8911564350128174,"(13, 17)"
82,0.9319727420806885,"(35, 34)"
82,0.9047619104385376,"(20, 25)"
82,0.8095238208770752,"(22, 0)"
82,0.9387754797935486,"(22, 9)"
82,0.8911564350128174,"(16, 39)"
83,0.9319727420806885,"(3, 19)"
83,0.8979591727256775,"(7, 13)"
83,0.8095238208770752,"(2, 1)"
83,0.9387754797935486,"(3, 15)"
83,0.8911564350128174,"(31, 31)"
84,0.9319727420806885,"(5, 10)"
84,0.8979591727256775,"(5, 13)"
84,0.8231292366981506,"(3, 21)"
84,0.9387754797935486,"(33, 30)"
84,0.8843536972999573,"(18, 17)"
85,0.9319727420806885,"(35, 30)"
85,0.8979591727256775,"(27, 38)"
85,0.8231292366981506,"(26, 24)"
85,0.9387754797935486,"(28, 11)"
85,0.8911564350128174,"(13, 5)"
86,0.9319727420806885,"(29, 29)"
86,0.8979591727256775,"(16, 26)"
86,0.8231292366981506,"(35, 18)"
86,0.9387754797935486,"(29, 7)"
86,0.8911564350128174,"(35, 28)"
87,0.9319727420806885,"(23, 38)"
87,0.8979591727256775,"(20, 19)"
87,0.8231292366981506,"(30, 11)"
87,0.9387754797935486,"(11, 19)"
87,0.8911564350128174,"(21, 16)"
88,0.9319727420806885,"(32, 37)"
88,0.8979591727256775,"(15, 23)"
88,0.8231292366981506,"(32, 10)"
88,0.9387754797935486,"(20, 30)"
88,0.8911564350128174,"(35, 15)"
89,0.9387754797935486,"(1, 7)"
