k_heads_ablated,accuracy,last_head_removed
20,0.04621848836541176,"(10, 14)"
21,0.03781512752175331,"(33, 21)"
21,0.054621852934360504,"(3, 9)"
21,0.042016807943582535,"(6, 10)"
21,0.03361344709992409,"(22, 12)"
21,0.042016807943582535,"(24, 2)"
22,0.042016807943582535,"(18, 16)"
22,0.05882353335618973,"(27, 2)"
22,0.042016807943582535,"(32, 7)"
22,0.03781512752175331,"(39, 18)"
22,0.04621848836541176,"(32, 4)"
23,0.042016807943582535,"(29, 8)"
23,0.054621852934360504,"(33, 24)"
23,0.042016807943582535,"(12, 7)"
23,0.05042017251253128,"(29, 15)"
23,0.042016807943582535,"(24, 7)"
24,0.05042017251253128,"(23, 21)"
24,0.05042017251253128,"(19, 15)"
24,0.042016807943582535,"(0, 2)"
24,0.04621848836541176,"(34, 22)"
24,0.042016807943582535,"(45, 5)"
25,0.05042017251253128,"(34, 5)"
25,0.05042017251253128,"(34, 20)"
25,0.042016807943582535,"(45, 5)"
25,0.04621848836541176,"(30, 2)"
25,0.042016807943582535,"(9, 23)"
26,0.05042017251253128,"(44, 23)"
26,0.05042017251253128,"(38, 4)"
26,0.042016807943582535,"(32, 9)"
26,0.04621848836541176,"(13, 20)"
26,0.03781512752175331,"(7, 9)"
27,0.05042017251253128,"(25, 20)"
27,0.04621848836541176,"(19, 13)"
27,0.03781512752175331,"(32, 15)"
27,0.03781512752175331,"(32, 11)"
27,0.03781512752175331,"(43, 23)"
28,0.05042017251253128,"(2, 7)"
28,0.042016807943582535,"(23, 6)"
28,0.029411766678094864,"(43, 23)"
28,0.042016807943582535,"(23, 4)"
28,0.03361344709992409,"(44, 21)"
29,0.05042017251253128,"(39, 13)"
29,0.042016807943582535,"(40, 18)"
29,0.03781512752175331,"(24, 23)"
29,0.04621848836541176,"(21, 13)"
29,0.03361344709992409,"(30, 23)"
30,0.05042017251253128,"(43, 1)"
30,0.04621848836541176,"(36, 8)"
30,0.03781512752175331,"(29, 12)"
30,0.04621848836541176,"(39, 19)"
30,0.03781512752175331,"(16, 13)"
31,0.05042017251253128,"(22, 24)"
31,0.042016807943582535,"(1, 12)"
31,0.03781512752175331,"(26, 24)"
31,0.04621848836541176,"(43, 1)"
31,0.03361344709992409,"(24, 6)"
32,0.054621852934360504,"(43, 15)"
32,0.042016807943582535,"(7, 8)"
32,0.042016807943582535,"(6, 7)"
32,0.04621848836541176,"(39, 8)"
32,0.03361344709992409,"(24, 0)"
33,0.05882353335618973,"(19, 15)"
33,0.042016807943582535,"(7, 0)"
33,0.042016807943582535,"(10, 9)"
33,0.042016807943582535,"(43, 9)"
33,0.03781512752175331,"(4, 17)"
34,0.05882353335618973,"(3, 18)"
34,0.042016807943582535,"(9, 10)"
