k_heads_ablated,accuracy,last_head_removed
55,0.9729729890823364,"(0, 12)"
55,0.9729729890823364,"(4, 31)"
55,1.0,"(11, 18)"
56,0.9459459781646729,"(14, 6)"
56,0.9459459781646729,"(0, 27)"
56,0.9729729890823364,"(21, 14)"
56,0.9729729890823364,"(26, 22)"
56,1.0,"(10, 20)"
57,0.9459459781646729,"(32, 21)"
57,0.9459459781646729,"(8, 20)"
57,0.9729729890823364,"(9, 6)"
57,0.9729729890823364,"(34, 35)"
57,1.0,"(10, 35)"
58,0.9459459781646729,"(0, 19)"
58,0.9459459781646729,"(23, 17)"
58,0.9729729890823364,"(4, 11)"
58,0.9729729890823364,"(3, 36)"
58,1.0,"(4, 18)"
59,0.9459459781646729,"(26, 8)"
59,0.9459459781646729,"(24, 9)"
59,0.9729729890823364,"(33, 18)"
59,0.9729729890823364,"(12, 24)"
59,1.0,"(7, 26)"
60,0.9459459781646729,"(29, 29)"
60,0.9459459781646729,"(3, 2)"
60,0.9729729890823364,"(6, 25)"
60,0.9729729890823364,"(10, 1)"
60,1.0,"(35, 27)"
61,0.9459459781646729,"(29, 24)"
61,0.9459459781646729,"(34, 14)"
61,0.9729729890823364,"(22, 13)"
61,0.9729729890823364,"(26, 11)"
61,1.0,"(28, 2)"
62,0.9459459781646729,"(15, 27)"
62,0.9459459781646729,"(31, 16)"
62,0.9729729890823364,"(21, 35)"
62,0.9729729890823364,"(23, 8)"
62,1.0,"(2, 36)"
63,0.9459459781646729,"(20, 6)"
63,0.9459459781646729,"(6, 31)"
63,0.9729729890823364,"(25, 24)"
63,0.9729729890823364,"(4, 29)"
63,1.0,"(13, 23)"
64,0.9459459781646729,"(34, 15)"
64,0.9459459781646729,"(1, 0)"
64,0.9729729890823364,"(35, 24)"
64,0.9729729890823364,"(2, 31)"
64,1.0,"(32, 38)"
65,0.9459459781646729,"(0, 2)"
65,0.9459459781646729,"(26, 11)"
65,0.9729729890823364,"(4, 18)"
65,0.9729729890823364,"(32, 35)"
65,1.0,"(31, 19)"
66,0.9459459781646729,"(29, 34)"
66,0.9459459781646729,"(29, 32)"
66,0.9729729890823364,"(9, 21)"
66,0.9729729890823364,"(27, 25)"
66,1.0,"(17, 33)"
67,0.9459459781646729,"(2, 5)"
67,0.9459459781646729,"(13, 3)"
67,0.9729729890823364,"(24, 21)"
67,0.9729729890823364,"(12, 38)"
67,1.0,"(16, 29)"
68,0.9459459781646729,"(18, 10)"
68,0.9459459781646729,"(13, 19)"
68,0.9729729890823364,"(8, 10)"
68,0.9729729890823364,"(32, 6)"
68,1.0,"(17, 7)"
69,0.9459459781646729,"(32, 19)"
69,0.9459459781646729,"(6, 25)"
69,0.9729729890823364,"(20, 10)"
69,0.9729729890823364,"(17, 3)"
69,1.0,"(15, 3)"
70,0.9459459781646729,"(24, 6)"
70,0.9459459781646729,"(24, 1)"
70,0.9729729890823364,"(7, 16)"
70,0.9729729890823364,"(7, 35)"
70,1.0,"(16, 36)"
71,0.9459459781646729,"(8, 24)"
71,0.9459459781646729,"(10, 8)"
71,0.9729729890823364,"(31, 15)"
71,0.9729729890823364,"(14, 28)"
71,0.9729729890823364,"(35, 5)"
72,0.9459459781646729,"(21, 1)"
72,0.9459459781646729,"(27, 15)"
72,0.9729729890823364,"(33, 1)"
72,0.9729729890823364,"(22, 33)"
72,0.9729729890823364,"(26, 34)"
73,0.9459459781646729,"(8, 35)"
73,0.9459459781646729,"(30, 24)"
73,0.9729729890823364,"(27, 30)"
73,0.9729729890823364,"(25, 11)"
73,0.9729729890823364,"(10, 27)"
74,0.9459459781646729,"(30, 4)"
74,0.9459459781646729,"(14, 10)"
74,0.9729729890823364,"(18, 2)"
74,0.9729729890823364,"(13, 18)"
74,1.0,"(20, 8)"
75,0.9459459781646729,"(1, 20)"
75,0.9459459781646729,"(23, 6)"
75,0.9729729890823364,"(11, 21)"
75,0.9729729890823364,"(8, 21)"
75,1.0,"(35, 13)"
76,0.9459459781646729,"(33, 0)"
76,0.9459459781646729,"(2, 2)"
76,0.9729729890823364,"(32, 25)"
76,0.9729729890823364,"(23, 34)"
76,0.9729729890823364,"(7, 39)"
77,0.9459459781646729,"(20, 17)"
77,0.9459459781646729,"(14, 23)"
77,0.9729729890823364,"(19, 20)"
77,0.9729729890823364,"(29, 16)"
77,0.9729729890823364,"(1, 30)"
78,0.9459459781646729,"(32, 28)"
78,0.9459459781646729,"(17, 10)"
78,0.9729729890823364,"(25, 30)"
78,0.9729729890823364,"(20, 8)"
78,0.9729729890823364,"(2, 5)"
79,0.9459459781646729,"(7, 25)"
79,0.9459459781646729,"(1, 10)"
79,0.9729729890823364,"(3, 7)"
79,0.9729729890823364,"(14, 0)"
79,1.0,"(1, 26)"
80,0.9459459781646729,"(12, 7)"
80,0.9459459781646729,"(13, 24)"
80,0.9729729890823364,"(29, 24)"
80,0.9729729890823364,"(32, 39)"
80,1.0,"(13, 36)"
81,0.9459459781646729,"(22, 18)"
81,0.9459459781646729,"(9, 11)"
81,0.9729729890823364,"(6, 39)"
81,0.9729729890823364,"(13, 23)"
81,1.0,"(34, 34)"
82,0.9459459781646729,"(29, 7)"
82,0.9459459781646729,"(10, 25)"
82,0.9729729890823364,"(8, 6)"
82,0.9729729890823364,"(2, 37)"
82,1.0,"(29, 26)"
83,0.9459459781646729,"(2, 4)"
83,0.9459459781646729,"(24, 19)"
83,0.9729729890823364,"(2, 22)"
83,0.9729729890823364,"(14, 4)"
83,1.0,"(7, 28)"
84,0.9459459781646729,"(18, 3)"
84,0.9459459781646729,"(22, 39)"
84,0.9729729890823364,"(11, 37)"
84,0.9729729890823364,"(2, 7)"
84,1.0,"(30, 25)"
85,0.9459459781646729,"(32, 1)"
85,0.9459459781646729,"(27, 10)"
85,0.9729729890823364,"(25, 38)"
85,0.9729729890823364,"(7, 19)"
85,1.0,"(17, 19)"
86,0.9459459781646729,"(0, 37)"
86,0.9459459781646729,"(30, 11)"
86,0.9729729890823364,"(24, 27)"
86,0.9729729890823364,"(27, 38)"
86,1.0,"(34, 16)"
87,0.9459459781646729,"(9, 18)"
87,0.9459459781646729,"(21, 1)"
87,0.9729729890823364,"(22, 22)"
87,0.9729729890823364,"(17, 28)"
87,1.0,"(12, 2)"
88,0.9459459781646729,"(25, 32)"
88,0.9459459781646729,"(1, 1)"
88,0.9729729890823364,"(33, 4)"
88,0.9729729890823364,"(16, 18)"
88,1.0,"(18, 16)"
89,0.9459459781646729,"(15, 33)"
89,0.9459459781646729,"(25, 16)"
89,0.9729729890823364,"(31, 6)"
89,0.9729729890823364,"(17, 20)"
89,1.0,"(20, 6)"
90,0.9459459781646729,"(20, 33)"
90,0.9459459781646729,"(34, 6)"
90,0.9729729890823364,"(1, 22)"
90,0.9729729890823364,"(26, 7)"
90,1.0,"(7, 34)"
91,0.9459459781646729,"(32, 14)"
91,0.9459459781646729,"(13, 32)"
91,0.9729729890823364,"(27, 12)"
91,0.9729729890823364,"(24, 25)"
91,1.0,"(14, 19)"
92,0.9459459781646729,"(19, 27)"
92,0.9459459781646729,"(13, 17)"
92,0.9729729890823364,"(33, 17)"
92,0.9729729890823364,"(25, 7)"
92,1.0,"(25, 6)"
93,0.9459459781646729,"(33, 5)"
93,0.9459459781646729,"(5, 16)"
93,0.9729729890823364,"(25, 26)"
93,0.9729729890823364,"(14, 35)"
93,1.0,"(1, 39)"
94,0.9459459781646729,"(27, 4)"
94,0.9459459781646729,"(3, 26)"
94,0.9729729890823364,"(25, 37)"
94,0.9729729890823364,"(19, 30)"
94,1.0,"(5, 33)"
