k_heads_ablated,accuracy,last_head_removed
106,0.8739496469497681,"(27, 12)"
107,0.9659863710403442,"(26, 29)"
107,0.8739496469497681,"(26, 29)"
108,0.9659863710403442,"(26, 17)"
108,0.8739496469497681,"(26, 17)"
109,0.9659863710403442,"(26, 8)"
109,0.8739496469497681,"(26, 8)"
110,0.9659863710403442,"(26, 1)"
110,0.8739496469497681,"(26, 1)"
111,0.9659863710403442,"(25, 20)"
111,0.8739496469497681,"(25, 20)"
112,0.9659863710403442,"(25, 12)"
112,0.8739496469497681,"(25, 12)"
113,0.9659863710403442,"(24, 27)"
113,0.8739496469497681,"(24, 27)"
114,0.9659863710403442,"(23, 38)"
114,0.8739496469497681,"(23, 38)"
115,0.9659863710403442,"(23, 34)"
115,0.8739496469497681,"(23, 34)"
116,0.9659863710403442,"(23, 5)"
116,0.8739496469497681,"(23, 5)"
117,0.9659863710403442,"(22, 23)"
117,0.8739496469497681,"(22, 23)"
118,0.9659863710403442,"(21, 34)"
118,0.8739496469497681,"(21, 34)"
119,0.9659863710403442,"(20, 36)"
119,0.8739496469497681,"(20, 36)"
120,0.9659863710403442,"(19, 7)"
120,0.8739496469497681,"(19, 7)"
121,0.9659863710403442,"(18, 2)"
121,0.8739496469497681,"(18, 2)"
122,0.9659863710403442,"(17, 27)"
122,0.8739496469497681,"(17, 27)"
123,0.9659863710403442,"(16, 14)"
123,0.8739496469497681,"(16, 14)"
124,0.9659863710403442,"(31, 27)"
124,0.8739496469497681,"(31, 27)"
125,0.9659863710403442,"(29, 38)"
125,0.8739496469497681,"(29, 38)"
126,0.9659863710403442,"(29, 12)"
126,0.8739496469497681,"(29, 12)"
127,0.9659863710403442,"(28, 36)"
127,0.8739496469497681,"(28, 36)"
128,0.9659863710403442,"(28, 6)"
128,0.8739496469497681,"(28, 6)"
129,0.9659863710403442,"(28, 3)"
129,0.8739496469497681,"(28, 3)"
130,0.9659863710403442,"(27, 21)"
130,0.8739496469497681,"(27, 21)"
131,0.9659863710403442,"(27, 20)"
131,0.8739496469497681,"(27, 20)"
132,0.9659863710403442,"(26, 19)"
132,0.8739496469497681,"(26, 19)"
133,0.9659863710403442,"(25, 9)"
133,0.8739496469497681,"(25, 9)"
134,0.9659863710403442,"(24, 33)"
134,0.8697479367256165,"(24, 33)"
135,0.9659863710403442,"(24, 8)"
135,0.8697479367256165,"(24, 8)"
136,0.9659863710403442,"(23, 17)"
136,0.8697479367256165,"(23, 17)"
137,0.9659863710403442,"(23, 10)"
137,0.8697479367256165,"(23, 10)"
138,0.9659863710403442,"(22, 14)"
138,0.8697479367256165,"(22, 14)"
139,0.9659863710403442,"(22, 5)"
139,0.8697479367256165,"(22, 5)"
140,0.9659863710403442,"(21, 31)"
140,0.8697479367256165,"(21, 31)"
141,0.9659863710403442,"(19, 32)"
141,0.8697479367256165,"(19, 32)"
142,0.9659863710403442,"(19, 15)"
142,0.8697479367256165,"(19, 15)"
143,0.9659863710403442,"(17, 6)"
143,0.8697479367256165,"(17, 6)"
144,0.9659863710403442,"(16, 17)"
144,0.8697479367256165,"(16, 17)"
145,0.9659863710403442,"(16, 15)"
145,0.8739496469497681,"(16, 15)"
146,0.9659863710403442,"(15, 19)"
146,0.8739496469497681,"(15, 19)"
147,0.9659863710403442,"(6, 17)"
147,0.8739496469497681,"(6, 17)"
148,0.9659863710403442,"(6, 16)"
148,0.8739496469497681,"(6, 16)"
149,0.9659863710403442,"(30, 36)"
149,0.8739496469497681,"(30, 36)"
150,0.9659863710403442,"(30, 17)"
150,0.8739496469497681,"(30, 17)"
