k_heads_ablated,accuracy,last_head_removed
38,0.9411764740943909,"(27, 28)"
39,0.9411764740943909,"(2, 22)"
39,0.9411764740943909,"(20, 24)"
39,0.9117646813392639,"(27, 31)"
39,0.9411764740943909,"(9, 5)"
39,0.9411764740943909,"(11, 25)"
40,0.9411764740943909,"(5, 23)"
40,0.9411764740943909,"(9, 27)"
40,0.9117646813392639,"(16, 16)"
40,0.9411764740943909,"(11, 16)"
40,0.9411764740943909,"(16, 22)"
41,0.9411764740943909,"(17, 3)"
41,0.9411764740943909,"(29, 16)"
41,0.9117646813392639,"(16, 18)"
41,0.9411764740943909,"(14, 31)"
41,0.9411764740943909,"(16, 4)"
42,0.9411764740943909,"(23, 17)"
42,0.9411764740943909,"(15, 8)"
42,0.9117646813392639,"(11, 6)"
42,0.9411764740943909,"(0, 12)"
42,0.9411764740943909,"(11, 20)"
43,0.9411764740943909,"(2, 31)"
43,0.9411764740943909,"(20, 9)"
43,0.9117646813392639,"(13, 28)"
43,0.9411764740943909,"(2, 11)"
43,0.9411764740943909,"(16, 12)"
44,0.9411764740943909,"(27, 9)"
44,0.9411764740943909,"(17, 21)"
44,0.9117646813392639,"(13, 23)"
44,0.9411764740943909,"(24, 31)"
44,0.9411764740943909,"(23, 14)"
45,0.9411764740943909,"(18, 24)"
45,0.9411764740943909,"(22, 17)"
45,0.9117646813392639,"(30, 22)"
45,0.9411764740943909,"(30, 5)"
45,0.9411764740943909,"(11, 4)"
46,0.9411764740943909,"(8, 1)"
46,0.9411764740943909,"(1, 20)"
46,0.9117646813392639,"(22, 24)"
46,0.9411764740943909,"(13, 12)"
46,0.9411764740943909,"(17, 21)"
47,0.9411764740943909,"(26, 17)"
47,0.9411764740943909,"(19, 12)"
47,0.9117646813392639,"(4, 14)"
47,0.9411764740943909,"(28, 18)"
47,0.9411764740943909,"(25, 12)"
48,0.9411764740943909,"(2, 7)"
48,0.9411764740943909,"(27, 8)"
48,0.9117646813392639,"(20, 24)"
48,0.9411764740943909,"(5, 12)"
48,0.9411764740943909,"(25, 20)"
49,0.9411764740943909,"(0, 27)"
49,0.9411764740943909,"(30, 8)"
49,0.9411764740943909,"(17, 9)"
49,0.9411764740943909,"(24, 27)"
49,0.9411764740943909,"(2, 17)"
50,0.9411764740943909,"(18, 26)"
50,0.9411764740943909,"(7, 22)"
50,0.9411764740943909,"(22, 0)"
50,0.9411764740943909,"(11, 19)"
50,0.9411764740943909,"(2, 23)"
51,0.9411764740943909,"(27, 21)"
51,0.9411764740943909,"(7, 12)"
51,0.9411764740943909,"(13, 3)"
51,0.9411764740943909,"(29, 2)"
51,0.9411764740943909,"(21, 26)"
52,0.9411764740943909,"(23, 14)"
52,0.9411764740943909,"(6, 30)"
52,0.9117646813392639,"(20, 14)"
52,0.9411764740943909,"(7, 1)"
52,0.9411764740943909,"(2, 12)"
53,0.9411764740943909,"(8, 3)"
53,0.9411764740943909,"(8, 29)"
53,0.9411764740943909,"(10, 7)"
53,0.9411764740943909,"(10, 0)"
53,0.9411764740943909,"(28, 11)"
54,0.9411764740943909,"(11, 25)"
54,0.9411764740943909,"(14, 5)"
54,0.9411764740943909,"(4, 18)"
54,0.9411764740943909,"(17, 19)"
54,0.9411764740943909,"(10, 14)"
