k_heads_ablated,accuracy,last_head_removed
42,0.029535863548517227,"(10, 11)"
42,0.025316454470157623,"(15, 27)"
42,0.06329113245010376,"(31, 28)"
42,0.037974681705236435,"(19, 9)"
43,0.025316454470157623,"(3, 23)"
43,0.03375527262687683,"(10, 10)"
43,0.025316454470157623,"(25, 17)"
43,0.06329113245010376,"(17, 11)"
43,0.037974681705236435,"(7, 14)"
44,0.025316454470157623,"(10, 7)"
44,0.02109704539179802,"(9, 16)"
44,0.025316454470157623,"(22, 21)"
44,0.06329113245010376,"(3, 11)"
44,0.03375527262687683,"(30, 20)"
45,0.025316454470157623,"(24, 26)"
45,0.02109704539179802,"(3, 15)"
45,0.025316454470157623,"(11, 21)"
45,0.06329113245010376,"(21, 28)"
45,0.03375527262687683,"(8, 5)"
46,0.025316454470157623,"(24, 4)"
46,0.02109704539179802,"(16, 18)"
46,0.025316454470157623,"(1, 12)"
46,0.059071727097034454,"(4, 23)"
46,0.03375527262687683,"(18, 14)"
47,0.025316454470157623,"(24, 1)"
47,0.02109704539179802,"(23, 25)"
47,0.025316454470157623,"(18, 2)"
47,0.059071727097034454,"(16, 1)"
47,0.03375527262687683,"(15, 15)"
48,0.025316454470157623,"(9, 19)"
48,0.02109704539179802,"(12, 16)"
48,0.025316454470157623,"(1, 9)"
48,0.059071727097034454,"(3, 13)"
48,0.025316454470157623,"(2, 15)"
49,0.025316454470157623,"(6, 20)"
49,0.016877636313438416,"(6, 10)"
49,0.025316454470157623,"(24, 30)"
49,0.059071727097034454,"(13, 30)"
49,0.029535863548517227,"(2, 0)"
50,0.025316454470157623,"(15, 30)"
50,0.016877636313438416,"(20, 5)"
50,0.025316454470157623,"(9, 6)"
50,0.059071727097034454,"(23, 13)"
50,0.029535863548517227,"(27, 11)"
51,0.025316454470157623,"(19, 27)"
51,0.016877636313438416,"(12, 15)"
51,0.025316454470157623,"(10, 5)"
51,0.059071727097034454,"(8, 30)"
51,0.03375527262687683,"(14, 21)"
52,0.025316454470157623,"(20, 7)"
52,0.016877636313438416,"(20, 29)"
52,0.025316454470157623,"(3, 6)"
52,0.059071727097034454,"(2, 0)"
52,0.04219409078359604,"(31, 18)"
53,0.025316454470157623,"(19, 23)"
53,0.016877636313438416,"(18, 5)"
53,0.025316454470157623,"(1, 20)"
53,0.059071727097034454,"(28, 14)"
53,0.04219409078359604,"(21, 7)"
54,0.02109704539179802,"(8, 25)"
54,0.016877636313438416,"(24, 10)"
54,0.025316454470157623,"(17, 3)"
54,0.059071727097034454,"(26, 9)"
54,0.04219409078359604,"(14, 19)"
55,0.025316454470157623,"(1, 3)"
55,0.016877636313438416,"(30, 10)"
55,0.025316454470157623,"(22, 2)"
55,0.059071727097034454,"(30, 2)"
55,0.04219409078359604,"(19, 6)"
56,0.025316454470157623,"(21, 31)"
56,0.016877636313438416,"(14, 1)"
56,0.025316454470157623,"(16, 1)"
56,0.059071727097034454,"(21, 12)"
56,0.04219409078359604,"(9, 22)"
57,0.025316454470157623,"(7, 17)"
57,0.016877636313438416,"(20, 3)"
57,0.025316454470157623,"(16, 9)"
57,0.059071727097034454,"(0, 5)"
57,0.04219409078359604,"(17, 2)"
58,0.025316454470157623,"(2, 21)"
58,0.016877636313438416,"(29, 6)"
58,0.025316454470157623,"(14, 28)"
58,0.059071727097034454,"(29, 21)"
58,0.04219409078359604,"(23, 7)"
59,0.02109704539179802,"(6, 1)"
59,0.016877636313438416,"(14, 13)"
59,0.025316454470157623,"(4, 11)"
59,0.059071727097034454,"(29, 29)"
59,0.04219409078359604,"(13, 18)"
60,0.02109704539179802,"(27, 10)"
60,0.02109704539179802,"(22, 9)"
60,0.025316454470157623,"(4, 5)"
60,0.059071727097034454,"(3, 20)"
60,0.04219409078359604,"(8, 27)"
61,0.02109704539179802,"(29, 26)"
61,0.02109704539179802,"(12, 2)"
61,0.029535863548517227,"(25, 3)"
61,0.06329113245010376,"(21, 21)"
61,0.04219409078359604,"(17, 11)"
62,0.02109704539179802,"(12, 29)"
62,0.02109704539179802,"(14, 22)"
62,0.029535863548517227,"(23, 0)"
62,0.06329113245010376,"(19, 29)"
62,0.05063290894031525,"(14, 10)"
63,0.02109704539179802,"(17, 25)"
63,0.02109704539179802,"(29, 11)"
63,0.029535863548517227,"(28, 3)"
63,0.06751054525375366,"(1, 27)"
63,0.04641349986195564,"(1, 7)"
64,0.02109704539179802,"(27, 12)"
64,0.02109704539179802,"(31, 0)"
64,0.025316454470157623,"(1, 25)"
64,0.06751054525375366,"(20, 5)"
64,0.04641349986195564,"(24, 21)"
65,0.02109704539179802,"(28, 20)"
65,0.016877636313438416,"(15, 26)"
65,0.025316454470157623,"(14, 10)"
65,0.06751054525375366,"(11, 23)"
65,0.05063290894031525,"(8, 8)"
66,0.02109704539179802,"(28, 13)"
66,0.016877636313438416,"(28, 17)"
66,0.025316454470157623,"(21, 17)"
66,0.06751054525375366,"(20, 27)"
66,0.05063290894031525,"(29, 10)"
67,0.02109704539179802,"(4, 14)"
67,0.016877636313438416,"(9, 4)"
67,0.02109704539179802,"(11, 20)"
67,0.06751054525375366,"(22, 12)"
67,0.037974681705236435,"(1, 8)"
68,0.03375527262687683,"(7, 8)"
68,0.016877636313438416,"(3, 30)"
68,0.025316454470157623,"(2, 0)"
68,0.06751054525375366,"(25, 23)"
68,0.03375527262687683,"(6, 26)"
69,0.03375527262687683,"(12, 25)"
69,0.016877636313438416,"(2, 13)"
69,0.02109704539179802,"(13, 9)"
69,0.07594936341047287,"(1, 16)"
69,0.03375527262687683,"(7, 19)"
70,0.03375527262687683,"(13, 12)"
70,0.016877636313438416,"(0, 2)"
70,0.025316454470157623,"(5, 24)"
70,0.07594936341047287,"(21, 30)"
70,0.03375527262687683,"(16, 13)"
71,0.03375527262687683,"(29, 11)"
71,0.016877636313438416,"(17, 30)"
71,0.025316454470157623,"(9, 26)"
71,0.07594936341047287,"(15, 5)"
71,0.03375527262687683,"(18, 8)"
72,0.03375527262687683,"(2, 4)"
72,0.016877636313438416,"(24, 4)"
72,0.02109704539179802,"(7, 22)"
72,0.07172995805740356,"(10, 15)"
72,0.029535863548517227,"(10, 14)"
