k_heads_ablated,accuracy,last_head_removed
49,0.918367326259613,"(32, 28)"
49,0.9071729779243469,"(32, 28)"
49,1.0,"(32, 28)"
49,0.717391312122345,"(32, 28)"
50,1.0,"(32, 5)"
50,0.918367326259613,"(32, 5)"
50,0.9071729779243469,"(32, 5)"
50,1.0,"(32, 5)"
50,0.717391312122345,"(32, 5)"
51,1.0,"(31, 0)"
51,0.918367326259613,"(31, 0)"
51,0.9071729779243469,"(31, 0)"
51,1.0,"(31, 0)"
51,0.717391312122345,"(31, 0)"
52,1.0,"(25, 32)"
52,0.918367326259613,"(25, 32)"
52,0.8987341523170471,"(25, 32)"
52,1.0,"(25, 32)"
52,0.717391312122345,"(25, 32)"
53,1.0,"(24, 5)"
53,0.918367326259613,"(24, 5)"
53,0.8987341523170471,"(24, 5)"
53,1.0,"(24, 5)"
53,0.717391312122345,"(24, 5)"
54,1.0,"(23, 21)"
54,0.918367326259613,"(23, 21)"
54,0.8987341523170471,"(23, 21)"
54,1.0,"(23, 21)"
54,0.717391312122345,"(23, 21)"
55,1.0,"(13, 38)"
55,0.9115645885467529,"(13, 38)"
55,0.9071729779243469,"(13, 38)"
55,1.0,"(13, 38)"
55,0.717391312122345,"(13, 38)"
56,1.0,"(13, 22)"
56,0.9251700639724731,"(13, 22)"
56,0.915611743927002,"(13, 22)"
56,1.0,"(13, 22)"
56,0.739130437374115,"(13, 22)"
57,1.0,"(12, 4)"
57,0.9251700639724731,"(12, 4)"
57,0.915611743927002,"(12, 4)"
57,1.0,"(12, 4)"
57,0.739130437374115,"(12, 4)"
58,1.0,"(11, 7)"
58,0.9251700639724731,"(11, 7)"
58,0.915611743927002,"(11, 7)"
58,1.0,"(11, 7)"
58,0.739130437374115,"(11, 7)"
59,1.0,"(9, 5)"
59,0.9251700639724731,"(9, 5)"
59,0.915611743927002,"(9, 5)"
59,1.0,"(9, 5)"
59,0.739130437374115,"(9, 5)"
60,1.0,"(5, 18)"
60,0.9251700639724731,"(5, 18)"
60,0.915611743927002,"(5, 18)"
60,1.0,"(5, 18)"
60,0.739130437374115,"(5, 18)"
61,1.0,"(3, 4)"
61,0.9319727420806885,"(3, 4)"
61,0.915611743927002,"(3, 4)"
61,1.0,"(3, 4)"
61,0.739130437374115,"(3, 4)"
62,1.0,"(2, 33)"
62,0.9319727420806885,"(2, 33)"
62,0.902953565120697,"(2, 33)"
62,1.0,"(2, 33)"
62,0.739130437374115,"(2, 33)"
63,1.0,"(30, 10)"
63,0.9319727420806885,"(30, 10)"
63,0.902953565120697,"(30, 10)"
63,1.0,"(30, 10)"
63,0.739130437374115,"(30, 10)"
64,1.0,"(28, 19)"
64,0.9319727420806885,"(28, 19)"
64,0.8987341523170471,"(28, 19)"
64,1.0,"(28, 19)"
64,0.739130437374115,"(28, 19)"
65,1.0,"(26, 24)"
65,0.9319727420806885,"(26, 24)"
65,0.8987341523170471,"(26, 24)"
65,1.0,"(26, 24)"
65,0.739130437374115,"(26, 24)"
66,1.0,"(25, 25)"
66,0.9319727420806885,"(25, 25)"
66,0.8987341523170471,"(25, 25)"
66,1.0,"(25, 25)"
66,0.739130437374115,"(25, 25)"
67,1.0,"(19, 11)"
67,0.9319727420806885,"(19, 11)"
67,0.902953565120697,"(19, 11)"
67,1.0,"(19, 11)"
67,0.739130437374115,"(19, 11)"
68,1.0,"(18, 13)"
68,0.9319727420806885,"(18, 13)"
68,0.902953565120697,"(18, 13)"
68,1.0,"(18, 13)"
68,0.739130437374115,"(18, 13)"
69,1.0,"(16, 35)"
69,0.9319727420806885,"(16, 35)"
69,0.8818565011024475,"(16, 35)"
69,1.0,"(16, 35)"
69,0.739130437374115,"(16, 35)"
70,1.0,"(16, 28)"
70,0.9319727420806885,"(16, 28)"
70,0.8818565011024475,"(16, 28)"
70,1.0,"(16, 28)"
70,0.739130437374115,"(16, 28)"
71,1.0,"(16, 18)"
71,0.9387754797935486,"(16, 18)"
71,0.8987341523170471,"(16, 18)"
71,1.0,"(16, 18)"
71,0.782608687877655,"(16, 18)"
72,1.0,"(14, 23)"
72,0.9387754797935486,"(14, 23)"
72,0.8945147395133972,"(14, 23)"
72,1.0,"(14, 23)"
72,0.760869562625885,"(14, 23)"
73,1.0,"(14, 22)"
73,0.9319727420806885,"(14, 22)"
73,0.8945147395133972,"(14, 22)"
73,1.0,"(14, 22)"
73,0.760869562625885,"(14, 22)"
74,1.0,"(14, 8)"
74,0.9319727420806885,"(14, 8)"
74,0.8945147395133972,"(14, 8)"
74,1.0,"(14, 8)"
74,0.739130437374115,"(14, 8)"
75,1.0,"(13, 5)"
75,0.9251700639724731,"(13, 5)"
75,0.8860759139060974,"(13, 5)"
75,1.0,"(13, 5)"
75,0.739130437374115,"(13, 5)"
76,1.0,"(12, 32)"
76,0.9115645885467529,"(12, 32)"
76,0.8902953267097473,"(12, 32)"
76,1.0,"(12, 32)"
76,0.760869562625885,"(12, 32)"
77,1.0,"(9, 23)"
77,0.918367326259613,"(9, 23)"
77,0.8987341523170471,"(9, 23)"
77,1.0,"(9, 23)"
77,0.760869562625885,"(9, 23)"
78,1.0,"(9, 20)"
78,0.9047619104385376,"(9, 20)"
78,0.8902953267097473,"(9, 20)"
78,1.0,"(9, 20)"
78,0.760869562625885,"(9, 20)"
79,1.0,"(9, 19)"
79,0.9047619104385376,"(9, 19)"
79,0.8818565011024475,"(9, 19)"
79,1.0,"(9, 19)"
79,0.760869562625885,"(9, 19)"
80,1.0,"(9, 8)"
80,0.9047619104385376,"(9, 8)"
80,0.8902953267097473,"(9, 8)"
80,1.0,"(9, 8)"
80,0.760869562625885,"(9, 8)"
81,1.0,"(9, 3)"
81,0.9047619104385376,"(9, 3)"
81,0.8902953267097473,"(9, 3)"
81,1.0,"(9, 3)"
81,0.760869562625885,"(9, 3)"
82,1.0,"(9, 1)"
82,0.9047619104385376,"(9, 1)"
82,0.8902953267097473,"(9, 1)"
82,1.0,"(9, 1)"
82,0.760869562625885,"(9, 1)"
83,1.0,"(8, 33)"
83,0.918367326259613,"(8, 33)"
83,0.8902953267097473,"(8, 33)"
83,1.0,"(8, 33)"
83,0.760869562625885,"(8, 33)"
84,1.0,"(7, 31)"
