k_heads_ablated,accuracy,last_head_removed
33,0.5681818127632141,"(12, 15)"
33,0.1818181872367859,"(25, 7)"
33,0.5,"(20, 5)"
33,0.5909091234207153,"(28, 12)"
34,0.5681818127632141,"(22, 17)"
34,0.5681818127632141,"(13, 11)"
34,0.1818181872367859,"(8, 14)"
34,0.5227273106575012,"(15, 26)"
34,0.5909091234207153,"(24, 24)"
35,0.5909091234207153,"(11, 24)"
35,0.5227273106575012,"(8, 19)"
35,0.1818181872367859,"(31, 17)"
35,0.5227273106575012,"(17, 2)"
35,0.5909091234207153,"(20, 16)"
36,0.5909091234207153,"(14, 28)"
36,0.5227273106575012,"(21, 15)"
36,0.1818181872367859,"(20, 14)"
36,0.5227273106575012,"(12, 18)"
36,0.6136363744735718,"(1, 26)"
37,0.5681818127632141,"(8, 10)"
37,0.5454545617103577,"(5, 12)"
37,0.1818181872367859,"(22, 27)"
37,0.5227273106575012,"(14, 28)"
37,0.6363636255264282,"(9, 16)"
38,0.5681818127632141,"(5, 0)"
38,0.5454545617103577,"(30, 11)"
38,0.15909090638160706,"(3, 22)"
38,0.5,"(3, 2)"
38,0.6363636255264282,"(31, 29)"
39,0.5681818127632141,"(31, 9)"
39,0.5454545617103577,"(22, 10)"
39,0.15909090638160706,"(2, 29)"
39,0.5,"(13, 16)"
39,0.5909091234207153,"(3, 5)"
40,0.5681818127632141,"(19, 24)"
40,0.5227273106575012,"(13, 2)"
40,0.15909090638160706,"(23, 6)"
40,0.5,"(27, 28)"
40,0.5909091234207153,"(13, 21)"
41,0.5681818127632141,"(13, 12)"
41,0.5227273106575012,"(2, 30)"
41,0.15909090638160706,"(29, 5)"
41,0.47727274894714355,"(0, 2)"
41,0.5909091234207153,"(22, 2)"
42,0.5681818127632141,"(7, 25)"
42,0.5227273106575012,"(27, 10)"
42,0.15909090638160706,"(7, 9)"
42,0.47727274894714355,"(22, 8)"
42,0.5909091234207153,"(15, 3)"
43,0.5681818127632141,"(27, 14)"
43,0.5227273106575012,"(1, 30)"
43,0.22727273404598236,"(12, 11)"
43,0.47727274894714355,"(26, 25)"
43,0.5909091234207153,"(26, 1)"
44,0.5454545617103577,"(10, 20)"
44,0.5227273106575012,"(13, 4)"
44,0.22727273404598236,"(9, 4)"
44,0.47727274894714355,"(18, 25)"
44,0.5909091234207153,"(12, 25)"
45,0.6136363744735718,"(29, 10)"
45,0.5227273106575012,"(2, 5)"
45,0.22727273404598236,"(0, 31)"
45,0.47727274894714355,"(5, 13)"
45,0.5909091234207153,"(16, 4)"
46,0.5909091234207153,"(0, 30)"
46,0.5227273106575012,"(16, 23)"
46,0.20454546809196472,"(8, 25)"
46,0.47727274894714355,"(3, 1)"
46,0.5909091234207153,"(2, 8)"
47,0.6136363744735718,"(30, 25)"
47,0.5227273106575012,"(1, 0)"
47,0.29545456171035767,"(7, 8)"
47,0.5,"(1, 31)"
47,0.5454545617103577,"(20, 20)"
48,0.6136363744735718,"(16, 19)"
48,0.5227273106575012,"(27, 9)"
48,0.29545456171035767,"(19, 10)"
48,0.5227273106575012,"(0, 13)"
48,0.5454545617103577,"(11, 11)"
49,0.6136363744735718,"(24, 23)"
49,0.5227273106575012,"(31, 9)"
49,0.29545456171035767,"(13, 7)"
49,0.5,"(9, 22)"
49,0.5909091234207153,"(4, 12)"
50,0.6590909361839294,"(11, 1)"
50,0.5227273106575012,"(0, 8)"
50,0.25,"(15, 9)"
50,0.5454545617103577,"(8, 5)"
50,0.5909091234207153,"(31, 2)"
51,0.6590909361839294,"(29, 24)"
51,0.5227273106575012,"(6, 25)"
51,0.27272728085517883,"(0, 13)"
51,0.5454545617103577,"(16, 15)"
51,0.5909091234207153,"(23, 31)"
52,0.6818181872367859,"(1, 18)"
52,0.5227273106575012,"(23, 28)"
52,0.27272728085517883,"(17, 14)"
52,0.5227273106575012,"(18, 7)"
52,0.5909091234207153,"(18, 0)"
53,0.6818181872367859,"(1, 0)"
53,0.5227273106575012,"(7, 25)"
53,0.27272728085517883,"(29, 13)"
53,0.5227273106575012,"(6, 14)"
53,0.5909091234207153,"(0, 2)"
54,0.6818181872367859,"(18, 26)"
54,0.5454545617103577,"(2, 7)"
54,0.27272728085517883,"(23, 19)"
54,0.5454545617103577,"(2, 26)"
54,0.5909091234207153,"(17, 14)"
55,0.6818181872367859,"(24, 24)"
55,0.5227273106575012,"(2, 0)"
55,0.22727273404598236,"(10, 25)"
55,0.5227273106575012,"(2, 31)"
55,0.6363636255264282,"(28, 22)"
56,0.6818181872367859,"(10, 21)"
56,0.5227273106575012,"(19, 16)"
56,0.22727273404598236,"(13, 14)"
56,0.5227273106575012,"(26, 8)"
56,0.7272727489471436,"(12, 11)"
57,0.6818181872367859,"(4, 4)"
57,0.5681818127632141,"(21, 19)"
57,0.20454546809196472,"(2, 7)"
57,0.4318181872367859,"(8, 17)"
57,0.7272727489471436,"(2, 14)"
58,0.6818181872367859,"(4, 10)"
58,0.5681818127632141,"(24, 22)"
58,0.22727273404598236,"(26, 12)"
58,0.3863636553287506,"(5, 20)"
58,0.75,"(10, 20)"
59,0.6818181872367859,"(24, 5)"
59,0.5454545617103577,"(12, 16)"
59,0.22727273404598236,"(25, 9)"
59,0.3863636553287506,"(27, 3)"
59,0.75,"(29, 29)"
60,0.6818181872367859,"(24, 10)"
60,0.5227273106575012,"(31, 3)"
60,0.25,"(9, 9)"
60,0.40909093618392944,"(10, 28)"
60,0.6818181872367859,"(5, 20)"
61,0.7045454978942871,"(0, 28)"
61,0.5454545617103577,"(27, 24)"
61,0.25,"(31, 3)"
61,0.40909093618392944,"(27, 25)"
61,0.7045454978942871,"(9, 31)"
62,0.7045454978942871,"(30, 3)"
62,0.5454545617103577,"(29, 21)"
62,0.25,"(17, 23)"
62,0.40909093618392944,"(26, 14)"
62,0.6363636255264282,"(12, 4)"
63,0.7045454978942871,"(15, 13)"
63,0.5454545617103577,"(28, 9)"
63,0.20454546809196472,"(13, 24)"
63,0.40909093618392944,"(30, 19)"
63,0.6818181872367859,"(5, 14)"
64,0.7045454978942871,"(22, 8)"
64,0.5681818127632141,"(11, 16)"
64,0.20454546809196472,"(19, 5)"
64,0.3863636553287506,"(30, 6)"
64,0.6590909361839294,"(2, 27)"
65,0.6363636255264282,"(9, 17)"
65,0.5681818127632141,"(30, 2)"
65,0.20454546809196472,"(6, 29)"
65,0.3863636553287506,"(27, 5)"
65,0.6818181872367859,"(1, 4)"
66,0.6363636255264282,"(30, 24)"
66,0.5681818127632141,"(16, 7)"
66,0.1818181872367859,"(3, 25)"
66,0.3863636553287506,"(30, 15)"
66,0.6818181872367859,"(30, 2)"
67,0.6363636255264282,"(11, 18)"
67,0.5909091234207153,"(4, 26)"
67,0.20454546809196472,"(9, 23)"
67,0.3863636553287506,"(28, 3)"
67,0.6818181872367859,"(18, 13)"
68,0.6363636255264282,"(19, 22)"
68,0.5909091234207153,"(24, 25)"
68,0.22727273404598236,"(5, 22)"
68,0.3863636553287506,"(3, 9)"
68,0.7045454978942871,"(1, 11)"
69,0.6136363744735718,"(9, 24)"
69,0.5909091234207153,"(18, 7)"
69,0.22727273404598236,"(20, 0)"
69,0.3863636553287506,"(27, 4)"
69,0.6818181872367859,"(11, 26)"
70,0.6590909361839294,"(11, 8)"
70,0.5909091234207153,"(29, 14)"
70,0.22727273404598236,"(4, 19)"
70,0.40909093618392944,"(4, 19)"
70,0.6818181872367859,"(6, 20)"
71,0.6590909361839294,"(26, 14)"
71,0.5909091234207153,"(22, 14)"
71,0.22727273404598236,"(31, 27)"
71,0.40909093618392944,"(18, 17)"
71,0.6818181872367859,"(30, 23)"
72,0.6590909361839294,"(13, 9)"
72,0.47727274894714355,"(7, 16)"
72,0.22727273404598236,"(8, 28)"
72,0.3636363744735718,"(17, 28)"
72,0.6818181872367859,"(7, 12)"
73,0.6590909361839294,"(9, 18)"
73,0.47727274894714355,"(1, 17)"
73,0.22727273404598236,"(12, 15)"
73,0.3636363744735718,"(21, 27)"
73,0.6818181872367859,"(24, 11)"
74,0.6590909361839294,"(4, 6)"
74,0.4545454680919647,"(6, 0)"
74,0.22727273404598236,"(25, 15)"
74,0.3863636553287506,"(24, 7)"
74,0.5909091234207153,"(23, 26)"
75,0.6136363744735718,"(2, 25)"
75,0.5,"(9, 23)"
75,0.22727273404598236,"(18, 21)"
75,0.3863636553287506,"(14, 29)"
75,0.5909091234207153,"(23, 14)"
76,0.6136363744735718,"(13, 13)"
76,0.5,"(29, 24)"
76,0.22727273404598236,"(4, 2)"
76,0.3863636553287506,"(7, 23)"
76,0.5909091234207153,"(12, 13)"
77,0.5909091234207153,"(1, 3)"
77,0.5,"(26, 16)"
77,0.1818181872367859,"(0, 22)"
77,0.3636363744735718,"(2, 24)"
77,0.5909091234207153,"(22, 24)"
78,0.5909091234207153,"(15, 18)"
78,0.5,"(29, 7)"
78,0.22727273404598236,"(0, 21)"
78,0.3636363744735718,"(22, 4)"
78,0.5454545617103577,"(2, 11)"
79,0.5909091234207153,"(29, 22)"
79,0.5,"(7, 6)"
79,0.22727273404598236,"(25, 22)"
79,0.3636363744735718,"(6, 6)"
79,0.5454545617103577,"(7, 15)"
80,0.6363636255264282,"(3, 7)"
80,0.5,"(23, 21)"
80,0.22727273404598236,"(30, 1)"
80,0.3863636553287506,"(27, 18)"
80,0.5454545617103577,"(9, 28)"
81,0.6363636255264282,"(2, 19)"
81,0.47727274894714355,"(11, 4)"
81,0.22727273404598236,"(22, 6)"
81,0.3863636553287506,"(19, 3)"
81,0.5454545617103577,"(7, 3)"
82,0.6363636255264282,"(6, 29)"
82,0.5227273106575012,"(16, 6)"
82,0.1818181872367859,"(29, 7)"
82,0.3863636553287506,"(30, 30)"
82,0.5454545617103577,"(18, 12)"
83,0.6590909361839294,"(12, 9)"
83,0.5227273106575012,"(25, 22)"
83,0.1818181872367859,"(13, 15)"
83,0.3863636553287506,"(12, 6)"
83,0.5454545617103577,"(21, 4)"
84,0.6590909361839294,"(31, 20)"
84,0.5227273106575012,"(26, 12)"
84,0.3863636553287506,"(11, 23)"
84,0.3863636553287506,"(16, 30)"
84,0.5454545617103577,"(6, 15)"
85,0.6590909361839294,"(31, 11)"
85,0.5,"(3, 21)"
85,0.3863636553287506,"(4, 13)"
85,0.3863636553287506,"(19, 16)"
85,0.5227273106575012,"(29, 19)"
86,0.6590909361839294,"(27, 24)"
86,0.47727274894714355,"(18, 15)"
86,0.3863636553287506,"(3, 24)"
86,0.3863636553287506,"(28, 27)"
86,0.5227273106575012,"(13, 17)"
87,0.6590909361839294,"(27, 5)"
87,0.47727274894714355,"(13, 30)"
87,0.3863636553287506,"(28, 26)"
87,0.3863636553287506,"(29, 24)"
87,0.5,"(13, 7)"
88,0.6590909361839294,"(16, 11)"
88,0.47727274894714355,"(26, 20)"
88,0.3863636553287506,"(25, 30)"
88,0.3863636553287506,"(7, 17)"
88,0.5,"(22, 20)"
89,0.6590909361839294,"(26, 27)"
89,0.47727274894714355,"(14, 6)"
89,0.3863636553287506,"(31, 31)"
89,0.3863636553287506,"(28, 30)"
89,0.5,"(21, 23)"
90,0.6590909361839294,"(14, 13)"
90,0.47727274894714355,"(2, 9)"
90,0.3863636553287506,"(3, 15)"
90,0.3863636553287506,"(7, 22)"
90,0.5,"(2, 22)"
91,0.6818181872367859,"(4, 23)"
91,0.47727274894714355,"(29, 26)"
91,0.3863636553287506,"(5, 2)"
91,0.40909093618392944,"(8, 20)"
91,0.5,"(27, 1)"
92,0.6818181872367859,"(18, 16)"
92,0.47727274894714355,"(21, 0)"
92,0.3863636553287506,"(2, 18)"
92,0.40909093618392944,"(25, 27)"
92,0.5454545617103577,"(16, 6)"
93,0.6590909361839294,"(9, 15)"
93,0.47727274894714355,"(0, 25)"
93,0.3863636553287506,"(15, 26)"
93,0.3863636553287506,"(24, 17)"
93,0.5,"(2, 3)"
94,0.75,"(17, 7)"
94,0.47727274894714355,"(2, 4)"
94,0.3863636553287506,"(10, 20)"
94,0.3863636553287506,"(25, 5)"
94,0.5227273106575012,"(2, 31)"
95,0.7272727489471436,"(12, 17)"
95,0.5,"(27, 15)"
95,0.3863636553287506,"(14, 1)"
95,0.3863636553287506,"(7, 27)"
95,0.4545454680919647,"(10, 16)"
96,0.7272727489471436,"(23, 9)"
96,0.47727274894714355,"(28, 17)"
96,0.40909093618392944,"(3, 5)"
96,0.3863636553287506,"(17, 31)"
96,0.4545454680919647,"(12, 7)"
97,0.7272727489471436,"(20, 28)"
97,0.4545454680919647,"(9, 3)"
97,0.3863636553287506,"(0, 10)"
97,0.3863636553287506,"(31, 2)"
97,0.5454545617103577,"(11, 17)"
98,0.7272727489471436,"(19, 21)"
98,0.4545454680919647,"(21, 12)"
98,0.4318181872367859,"(5, 6)"
98,0.3863636553287506,"(28, 6)"
98,0.5454545617103577,"(26, 2)"
99,0.7727273106575012,"(13, 26)"
99,0.4545454680919647,"(1, 19)"
99,0.5,"(1, 6)"
99,0.3863636553287506,"(6, 19)"
99,0.5909091234207153,"(14, 3)"
100,0.75,"(2, 0)"
100,0.4545454680919647,"(4, 15)"
100,0.5227273106575012,"(12, 20)"
100,0.3863636553287506,"(14, 24)"
100,0.5681818127632141,"(12, 5)"
101,0.75,"(26, 29)"
101,0.4545454680919647,"(26, 10)"
101,0.5227273106575012,"(20, 25)"
101,0.3181818127632141,"(1, 15)"
101,0.5681818127632141,"(27, 24)"
102,0.75,"(7, 9)"
102,0.47727274894714355,"(3, 24)"
102,0.5227273106575012,"(3, 21)"
102,0.47727274894714355,"(7, 8)"
102,0.5681818127632141,"(26, 0)"
103,0.75,"(5, 5)"
103,0.47727274894714355,"(1, 10)"
103,0.5227273106575012,"(30, 10)"
103,0.47727274894714355,"(23, 15)"
103,0.5454545617103577,"(30, 6)"
104,0.75,"(12, 15)"
104,0.47727274894714355,"(29, 3)"
104,0.5227273106575012,"(23, 31)"
104,0.47727274894714355,"(4, 24)"
104,0.5681818127632141,"(4, 26)"
105,0.75,"(0, 26)"
105,0.5,"(19, 14)"
105,0.5227273106575012,"(31, 16)"
105,0.47727274894714355,"(23, 31)"
105,0.5681818127632141,"(27, 13)"
106,0.7045454978942871,"(6, 26)"
106,0.5,"(12, 9)"
106,0.5227273106575012,"(23, 3)"
106,0.47727274894714355,"(26, 4)"
106,0.5909091234207153,"(10, 14)"
107,0.6136363744735718,"(9, 2)"
107,0.5227273106575012,"(12, 20)"
107,0.5,"(1, 25)"
107,0.4545454680919647,"(28, 20)"
107,0.6136363744735718,"(3, 30)"
108,0.6136363744735718,"(0, 5)"
108,0.5,"(14, 19)"
108,0.5,"(1, 4)"
108,0.4545454680919647,"(25, 26)"
108,0.6136363744735718,"(13, 23)"
109,0.6136363744735718,"(25, 27)"
109,0.5,"(3, 8)"
109,0.5,"(22, 4)"
109,0.4545454680919647,"(17, 30)"
109,0.5909091234207153,"(8, 3)"
110,0.6136363744735718,"(7, 2)"
110,0.5,"(20, 1)"
110,0.5,"(23, 22)"
110,0.4545454680919647,"(1, 14)"
110,0.5909091234207153,"(20, 15)"
111,0.6363636255264282,"(10, 14)"
111,0.5,"(9, 26)"
111,0.47727274894714355,"(2, 24)"
111,0.40909093618392944,"(5, 14)"
111,0.6136363744735718,"(11, 31)"
112,0.6363636255264282,"(22, 22)"
112,0.5,"(10, 24)"
112,0.47727274894714355,"(25, 25)"
112,0.40909093618392944,"(24, 11)"
112,0.6136363744735718,"(2, 2)"
113,0.6363636255264282,"(28, 4)"
113,0.47727274894714355,"(22, 16)"
113,0.4545454680919647,"(3, 0)"
113,0.3863636553287506,"(3, 8)"
113,0.6363636255264282,"(20, 17)"
114,0.6363636255264282,"(30, 21)"
114,0.47727274894714355,"(25, 30)"
114,0.4318181872367859,"(2, 20)"
114,0.40909093618392944,"(17, 24)"
114,0.6363636255264282,"(19, 6)"
115,0.6363636255264282,"(3, 24)"
115,0.5,"(20, 27)"
115,0.4318181872367859,"(15, 24)"
115,0.40909093618392944,"(26, 16)"
115,0.6363636255264282,"(26, 28)"
116,0.6363636255264282,"(29, 30)"
116,0.5,"(4, 19)"
116,0.4318181872367859,"(20, 18)"
116,0.4545454680919647,"(0, 14)"
116,0.6363636255264282,"(11, 2)"
117,0.6363636255264282,"(25, 29)"
117,0.5,"(16, 24)"
117,0.3636363744735718,"(17, 7)"
117,0.4545454680919647,"(30, 25)"
117,0.5909091234207153,"(29, 11)"
118,0.6590909361839294,"(5, 19)"
118,0.5,"(23, 17)"
118,0.3636363744735718,"(13, 10)"
118,0.4318181872367859,"(27, 15)"
118,0.5909091234207153,"(9, 6)"
119,0.6590909361839294,"(7, 12)"
119,0.5,"(8, 30)"
119,0.3863636553287506,"(18, 7)"
119,0.4318181872367859,"(9, 28)"
119,0.5681818127632141,"(19, 27)"
120,0.6590909361839294,"(23, 2)"
120,0.5,"(2, 29)"
120,0.3636363744735718,"(27, 1)"
120,0.5454545617103577,"(30, 22)"
120,0.5681818127632141,"(14, 7)"
121,0.6590909361839294,"(23, 24)"
121,0.47727274894714355,"(11, 27)"
121,0.3636363744735718,"(12, 13)"
121,0.5454545617103577,"(19, 2)"
121,0.5681818127632141,"(25, 23)"
122,0.6590909361839294,"(7, 6)"
122,0.47727274894714355,"(23, 16)"
122,0.3636363744735718,"(8, 20)"
122,0.5454545617103577,"(11, 11)"
122,0.5681818127632141,"(19, 24)"
123,0.6136363744735718,"(10, 12)"
123,0.47727274894714355,"(18, 5)"
123,0.3636363744735718,"(15, 5)"
123,0.5227273106575012,"(8, 23)"
123,0.5909091234207153,"(17, 19)"
124,0.6363636255264282,"(1, 14)"
124,0.5,"(26, 21)"
124,0.3636363744735718,"(23, 21)"
124,0.5,"(4, 6)"
124,0.6136363744735718,"(12, 18)"
125,0.6363636255264282,"(17, 29)"
125,0.5,"(27, 28)"
125,0.3636363744735718,"(30, 30)"
125,0.4545454680919647,"(8, 4)"
125,0.5909091234207153,"(22, 9)"
126,0.5681818127632141,"(21, 19)"
126,0.47727274894714355,"(10, 3)"
126,0.3636363744735718,"(27, 27)"
126,0.40909093618392944,"(10, 25)"
126,0.6363636255264282,"(2, 10)"
127,0.5681818127632141,"(24, 13)"
127,0.47727274894714355,"(27, 4)"
127,0.3863636553287506,"(7, 25)"
127,0.40909093618392944,"(29, 28)"
127,0.6136363744735718,"(10, 30)"
128,0.5681818127632141,"(24, 25)"
128,0.5681818127632141,"(29, 10)"
128,0.3863636553287506,"(30, 2)"
128,0.40909093618392944,"(1, 26)"
128,0.5909091234207153,"(10, 3)"
129,0.6136363744735718,"(12, 30)"
129,0.5454545617103577,"(29, 8)"
129,0.3863636553287506,"(9, 6)"
129,0.40909093618392944,"(21, 12)"
129,0.5909091234207153,"(14, 2)"
130,0.5909091234207153,"(29, 9)"
130,0.5,"(22, 13)"
130,0.3863636553287506,"(9, 20)"
130,0.4318181872367859,"(16, 11)"
130,0.6136363744735718,"(26, 8)"
131,0.6136363744735718,"(7, 30)"
131,0.5,"(12, 31)"
131,0.3863636553287506,"(29, 18)"
131,0.4318181872367859,"(12, 2)"
131,0.6136363744735718,"(29, 14)"
132,0.5909091234207153,"(1, 25)"
132,0.5,"(31, 16)"
132,0.3863636553287506,"(31, 22)"
132,0.40909093618392944,"(0, 23)"
132,0.6136363744735718,"(19, 9)"
