k_heads_ablated,accuracy,last_head_removed
48,0.6870748400688171,"(6, 26)"
48,0.7687074542045593,"(9, 2)"
48,0.8095238208770752,"(10, 26)"
48,0.7074829936027527,"(5, 29)"
48,0.8163264989852905,"(0, 23)"
49,0.6938775181770325,"(2, 21)"
49,0.8231292366981506,"(9, 0)"
49,0.8163264989852905,"(19, 27)"
49,0.7074829936027527,"(28, 11)"
49,0.8163264989852905,"(26, 9)"
50,0.6598639488220215,"(5, 21)"
50,0.8231292366981506,"(7, 0)"
50,0.7414965629577637,"(13, 27)"
50,0.7074829936027527,"(26, 30)"
50,0.8231292366981506,"(17, 9)"
51,0.6666666269302368,"(25, 28)"
51,0.8163264989852905,"(0, 29)"
51,0.7414965629577637,"(25, 13)"
51,0.6938775181770325,"(12, 22)"
51,0.8231292366981506,"(11, 2)"
52,0.6666666269302368,"(24, 14)"
52,0.8163264989852905,"(1, 13)"
52,0.7414965629577637,"(28, 3)"
52,0.6938775181770325,"(9, 24)"
52,0.8231292366981506,"(8, 26)"
53,0.6666666269302368,"(15, 28)"
53,0.8163264989852905,"(22, 16)"
53,0.7414965629577637,"(23, 17)"
53,0.7006802558898926,"(14, 18)"
53,0.8231292366981506,"(29, 4)"
54,0.6734693646430969,"(27, 18)"
54,0.8231292366981506,"(13, 29)"
54,0.7346938848495483,"(8, 20)"
54,0.7006802558898926,"(25, 16)"
54,0.8231292366981506,"(0, 12)"
55,0.680272102355957,"(0, 31)"
55,0.8163264989852905,"(5, 5)"
55,0.7278911471366882,"(12, 19)"
55,0.7006802558898926,"(22, 5)"
55,0.8231292366981506,"(11, 26)"
56,0.6598639488220215,"(10, 8)"
56,0.8231292366981506,"(7, 7)"
56,0.7006802558898926,"(3, 3)"
56,0.7006802558898926,"(2, 27)"
56,0.7619047164916992,"(14, 25)"
57,0.6598639488220215,"(10, 29)"
57,0.8231292366981506,"(2, 17)"
57,0.7006802558898926,"(21, 2)"
57,0.7006802558898926,"(4, 21)"
57,0.7619047164916992,"(10, 26)"
58,0.6870748400688171,"(8, 1)"
58,0.8435373902320862,"(3, 7)"
58,0.7006802558898926,"(30, 6)"
58,0.7006802558898926,"(26, 25)"
58,0.7619047164916992,"(3, 15)"
59,0.6870748400688171,"(21, 24)"
59,0.8435373902320862,"(24, 28)"
59,0.7006802558898926,"(30, 18)"
59,0.7006802558898926,"(5, 22)"
59,0.7619047164916992,"(19, 19)"
60,0.6530612111091614,"(10, 27)"
60,0.8435373902320862,"(25, 23)"
60,0.714285671710968,"(0, 31)"
60,0.7074829936027527,"(8, 10)"
60,0.7619047164916992,"(18, 19)"
61,0.6530612111091614,"(31, 7)"
61,0.8435373902320862,"(19, 7)"
61,0.7074829936027527,"(5, 27)"
61,0.7074829936027527,"(10, 31)"
61,0.7414965629577637,"(10, 8)"
62,0.6122449040412903,"(13, 18)"
62,0.8367346525192261,"(5, 9)"
62,0.7074829936027527,"(0, 18)"
62,0.7006802558898926,"(0, 0)"
62,0.7414965629577637,"(21, 22)"
63,0.6122449040412903,"(30, 10)"
63,0.8367346525192261,"(17, 13)"
63,0.7074829936027527,"(20, 7)"
63,0.7006802558898926,"(23, 30)"
63,0.7482993006706238,"(4, 0)"
64,0.6190475821495056,"(30, 0)"
64,0.8367346525192261,"(8, 24)"
64,0.714285671710968,"(1, 12)"
64,0.7006802558898926,"(9, 23)"
64,0.7278911471366882,"(2, 20)"
65,0.6190475821495056,"(8, 20)"
65,0.8299319744110107,"(4, 28)"
65,0.714285671710968,"(23, 27)"
65,0.7074829936027527,"(1, 24)"
65,0.7278911471366882,"(26, 15)"
66,0.6122449040412903,"(15, 23)"
66,0.8503401279449463,"(11, 20)"
66,0.714285671710968,"(21, 25)"
66,0.714285671710968,"(6, 31)"
66,0.7278911471366882,"(14, 31)"
67,0.6190475821495056,"(5, 4)"
67,0.8503401279449463,"(9, 14)"
67,0.714285671710968,"(26, 30)"
67,0.680272102355957,"(8, 3)"
67,0.7346938848495483,"(2, 28)"
68,0.6122449040412903,"(0, 26)"
68,0.8503401279449463,"(21, 30)"
68,0.714285671710968,"(24, 5)"
68,0.6870748400688171,"(11, 10)"
68,0.7346938848495483,"(12, 15)"
69,0.6122449040412903,"(21, 11)"
69,0.8435373902320862,"(6, 22)"
69,0.714285671710968,"(22, 25)"
69,0.6870748400688171,"(24, 4)"
69,0.7346938848495483,"(0, 5)"
70,0.5986394286155701,"(4, 2)"
70,0.8367346525192261,"(16, 21)"
70,0.714285671710968,"(26, 18)"
70,0.6870748400688171,"(30, 11)"
70,0.7210884094238281,"(9, 31)"
71,0.5986394286155701,"(27, 31)"
71,0.8299319744110107,"(11, 21)"
71,0.7074829936027527,"(27, 30)"
71,0.6870748400688171,"(25, 21)"
71,0.6938775181770325,"(5, 20)"
72,0.6054421663284302,"(8, 30)"
72,0.8503401279449463,"(15, 2)"
72,0.7006802558898926,"(10, 29)"
72,0.6870748400688171,"(30, 0)"
72,0.6938775181770325,"(18, 22)"
73,0.6054421663284302,"(30, 4)"
73,0.8503401279449463,"(14, 8)"
73,0.7074829936027527,"(2, 14)"
73,0.6870748400688171,"(22, 21)"
73,0.714285671710968,"(15, 2)"
74,0.6054421663284302,"(2, 5)"
74,0.8503401279449463,"(16, 8)"
74,0.7074829936027527,"(31, 13)"
74,0.6870748400688171,"(0, 8)"
74,0.714285671710968,"(19, 27)"
