k_heads_ablated,accuracy,last_head_removed
95,0.6722689270973206,"(20, 0)"
95,0.8361344933509827,"(11, 24)"
96,0.5588235855102539,"(10, 6)"
96,0.7184874415397644,"(7, 12)"
96,0.8235294818878174,"(3, 11)"
96,0.6554622054100037,"(30, 31)"
96,0.8277311325073242,"(11, 11)"
97,0.5882353186607361,"(14, 20)"
97,0.7184874415397644,"(24, 14)"
97,0.8193277716636658,"(26, 23)"
97,0.6554622054100037,"(1, 8)"
97,0.8361344933509827,"(15, 15)"
98,0.6008403897285461,"(9, 27)"
98,0.710084080696106,"(12, 7)"
98,0.7941176891326904,"(1, 12)"
98,0.6554622054100037,"(28, 2)"
98,0.8865546584129333,"(12, 30)"
99,0.5966386795043945,"(24, 12)"
99,0.6848739981651306,"(10, 21)"
99,0.7983193397521973,"(2, 26)"
99,0.6554622054100037,"(29, 30)"
99,0.8865546584129333,"(26, 21)"
100,0.5966386795043945,"(15, 3)"
100,0.6512605547904968,"(0, 25)"
100,0.7899159789085388,"(11, 2)"
100,0.6554622054100037,"(23, 2)"
100,0.8865546584129333,"(14, 19)"
101,0.5840336680412292,"(4, 2)"
101,0.6512605547904968,"(21, 4)"
101,0.7689076066017151,"(7, 28)"
101,0.6512605547904968,"(11, 15)"
101,0.8865546584129333,"(29, 28)"
102,0.5840336680412292,"(30, 15)"
102,0.6554622054100037,"(26, 14)"
102,0.7647058963775635,"(14, 8)"
102,0.6554622054100037,"(25, 30)"
102,0.8823530077934265,"(0, 10)"
