k_heads_ablated,accuracy,last_head_removed
44,0.5454545617103577,"(15, 9)"
44,0.7619047164916992,"(15, 9)"
45,0.6521739363670349,"(14, 25)"
45,0.5454545617103577,"(14, 25)"
45,0.714285671710968,"(14, 25)"
46,0.6521739363670349,"(12, 12)"
46,0.5681818127632141,"(12, 12)"
46,0.7210884094238281,"(12, 12)"
47,0.6521739363670349,"(12, 0)"
47,0.5454545617103577,"(12, 0)"
47,0.714285671710968,"(12, 0)"
48,0.6521739363670349,"(0, 27)"
48,0.5454545617103577,"(0, 27)"
48,0.7278911471366882,"(0, 27)"
49,0.6521739363670349,"(26, 2)"
49,0.5454545617103577,"(26, 2)"
49,0.7278911471366882,"(26, 2)"
50,0.6521739363670349,"(25, 20)"
50,0.5454545617103577,"(25, 20)"
50,0.7278911471366882,"(25, 20)"
51,0.6521739363670349,"(23, 19)"
51,0.5454545617103577,"(23, 19)"
51,0.7278911471366882,"(23, 19)"
52,0.6739130616188049,"(19, 14)"
52,0.5454545617103577,"(19, 14)"
52,0.7278911471366882,"(19, 14)"
53,0.6739130616188049,"(14, 11)"
53,0.5454545617103577,"(14, 11)"
53,0.7278911471366882,"(14, 11)"
54,0.6521739363670349,"(11, 10)"
54,0.5,"(11, 10)"
54,0.7278911471366882,"(11, 10)"
55,0.6521739363670349,"(10, 18)"
55,0.5,"(10, 18)"
55,0.7346938848495483,"(10, 18)"
56,0.6521739363670349,"(9, 21)"
56,0.5,"(9, 21)"
56,0.7346938848495483,"(9, 21)"
57,0.6521739363670349,"(8, 2)"
57,0.5,"(8, 2)"
57,0.6530612111091614,"(8, 2)"
58,0.6521739363670349,"(4, 25)"
58,0.5,"(4, 25)"
58,0.6326530575752258,"(4, 25)"
59,0.6521739363670349,"(0, 1)"
59,0.5,"(0, 1)"
59,0.6530612111091614,"(0, 1)"
60,0.6739130616188049,"(31, 8)"
60,0.5,"(31, 8)"
60,0.6462584733963013,"(31, 8)"
61,0.6739130616188049,"(31, 6)"
61,0.5,"(31, 6)"
61,0.6530612111091614,"(31, 6)"
62,0.6739130616188049,"(26, 22)"
62,0.5,"(26, 22)"
62,0.6530612111091614,"(26, 22)"
63,0.6739130616188049,"(25, 16)"
63,0.5,"(25, 16)"
63,0.6530612111091614,"(25, 16)"
64,0.6521739363670349,"(23, 26)"
64,0.5,"(23, 26)"
64,0.6598639488220215,"(23, 26)"
65,0.6521739363670349,"(21, 3)"
65,0.5,"(21, 3)"
65,0.6598639488220215,"(21, 3)"
66,0.6521739363670349,"(21, 0)"
66,0.5,"(21, 0)"
66,0.6530612111091614,"(21, 0)"
67,0.6739130616188049,"(20, 20)"
67,0.47727274894714355,"(20, 20)"
67,0.6666666269302368,"(20, 20)"
68,0.6739130616188049,"(19, 3)"
68,0.47727274894714355,"(19, 3)"
68,0.6666666269302368,"(19, 3)"
69,0.6739130616188049,"(18, 20)"
69,0.4545454680919647,"(18, 20)"
69,0.6666666269302368,"(18, 20)"
70,0.6739130616188049,"(14, 3)"
70,0.47727274894714355,"(14, 3)"
70,0.6462584733963013,"(14, 3)"
71,0.6739130616188049,"(12, 15)"
71,0.47727274894714355,"(12, 15)"
71,0.6462584733963013,"(12, 15)"
72,0.6739130616188049,"(12, 9)"
72,0.4545454680919647,"(12, 9)"
72,0.5850340127944946,"(12, 9)"
73,0.6739130616188049,"(12, 4)"
73,0.4545454680919647,"(12, 4)"
73,0.5850340127944946,"(12, 4)"
74,0.6739130616188049,"(11, 26)"
74,0.4318181872367859,"(11, 26)"
74,0.5918367505073547,"(11, 26)"
75,0.6739130616188049,"(10, 25)"
75,0.3863636553287506,"(10, 25)"
75,0.6462584733963013,"(10, 25)"
76,0.6739130616188049,"(10, 2)"
76,0.3181818127632141,"(10, 2)"
76,0.6666666269302368,"(10, 2)"
