k_heads_ablated,accuracy,last_head_removed
66,0.025316454470157623,"(13, 3)"
66,0.03375527262687683,"(6, 9)"
67,0.029535863548517227,"(33, 23)"
67,0.04219409078359604,"(25, 13)"
67,0.02109704539179802,"(7, 17)"
67,0.025316454470157623,"(0, 32)"
67,0.03375527262687683,"(22, 18)"
68,0.025316454470157623,"(18, 10)"
68,0.04219409078359604,"(35, 16)"
68,0.02109704539179802,"(25, 16)"
68,0.025316454470157623,"(2, 4)"
68,0.029535863548517227,"(7, 0)"
69,0.029535863548517227,"(3, 23)"
69,0.04219409078359604,"(18, 2)"
69,0.02109704539179802,"(4, 18)"
69,0.025316454470157623,"(11, 25)"
69,0.029535863548517227,"(14, 17)"
70,0.029535863548517227,"(31, 5)"
70,0.04641349986195564,"(8, 0)"
70,0.02109704539179802,"(20, 18)"
70,0.025316454470157623,"(33, 18)"
70,0.029535863548517227,"(9, 30)"
71,0.029535863548517227,"(24, 8)"
71,0.04641349986195564,"(1, 34)"
71,0.02109704539179802,"(29, 33)"
71,0.025316454470157623,"(20, 7)"
71,0.029535863548517227,"(28, 34)"
72,0.029535863548517227,"(28, 35)"
72,0.04641349986195564,"(35, 3)"
72,0.02109704539179802,"(0, 8)"
72,0.025316454470157623,"(2, 31)"
72,0.029535863548517227,"(1, 13)"
