k_heads_ablated,accuracy,last_head_removed
89,0.5939849615097046,"(25, 2)"
90,0.5112782120704651,"(42, 15)"
90,0.5338345766067505,"(16, 14)"
90,0.5789473652839661,"(15, 18)"
90,0.518796980381012,"(9, 10)"
90,0.5939849615097046,"(36, 20)"
91,0.5037593841552734,"(6, 16)"
91,0.5338345766067505,"(8, 20)"
91,0.5789473652839661,"(20, 12)"
91,0.5037593841552734,"(2, 5)"
91,0.5939849615097046,"(22, 16)"
92,0.5112782120704651,"(23, 23)"
92,0.5263158082962036,"(33, 20)"
92,0.5789473652839661,"(41, 20)"
92,0.5112782120704651,"(19, 8)"
92,0.6165413856506348,"(23, 21)"
93,0.5112782120704651,"(44, 13)"
93,0.5263158082962036,"(8, 1)"
93,0.5789473652839661,"(2, 1)"
93,0.5112782120704651,"(26, 6)"
93,0.6165413856506348,"(14, 16)"
94,0.5112782120704651,"(35, 5)"
94,0.5263158082962036,"(38, 4)"
94,0.5789473652839661,"(41, 8)"
94,0.5112782120704651,"(34, 8)"
94,0.6090225577354431,"(7, 1)"
95,0.5112782120704651,"(9, 14)"
95,0.5263158082962036,"(27, 6)"
95,0.5789473652839661,"(21, 0)"
95,0.5112782120704651,"(34, 23)"
95,0.6090225577354431,"(39, 24)"
96,0.5338345766067505,"(15, 19)"
96,0.518796980381012,"(24, 22)"
96,0.5789473652839661,"(1, 14)"
96,0.518796980381012,"(44, 21)"
96,0.6015037894248962,"(19, 9)"
97,0.5338345766067505,"(29, 4)"
97,0.5263158082962036,"(7, 9)"
97,0.5939849615097046,"(20, 13)"
97,0.5112782120704651,"(44, 19)"
97,0.5939849615097046,"(40, 3)"
98,0.5263158082962036,"(19, 20)"
98,0.4661654233932495,"(25, 14)"
98,0.5939849615097046,"(37, 1)"
98,0.5112782120704651,"(42, 6)"
98,0.6165413856506348,"(10, 11)"
99,0.5338345766067505,"(43, 0)"
99,0.45864662528038025,"(32, 4)"
99,0.5939849615097046,"(16, 13)"
99,0.5037593841552734,"(30, 12)"
99,0.6090225577354431,"(12, 7)"
100,0.5263158082962036,"(25, 18)"
100,0.45864662528038025,"(11, 4)"
100,0.5939849615097046,"(9, 15)"
100,0.5112782120704651,"(1, 1)"
100,0.6090225577354431,"(35, 2)"
101,0.5263158082962036,"(19, 13)"
101,0.45864662528038025,"(6, 13)"
101,0.5939849615097046,"(26, 5)"
101,0.49624061584472656,"(25, 20)"
101,0.6015037894248962,"(9, 22)"
102,0.5263158082962036,"(0, 19)"
102,0.45864662528038025,"(42, 12)"
102,0.5939849615097046,"(7, 8)"
102,0.5112782120704651,"(17, 20)"
102,0.5939849615097046,"(6, 3)"
103,0.5263158082962036,"(27, 0)"
103,0.45864662528038025,"(20, 11)"
103,0.5939849615097046,"(47, 4)"
103,0.518796980381012,"(7, 8)"
103,0.5864661931991577,"(4, 17)"
104,0.5263158082962036,"(22, 13)"
104,0.43609023094177246,"(22, 24)"
104,0.6090225577354431,"(38, 24)"
104,0.5112782120704651,"(34, 1)"
104,0.5864661931991577,"(47, 20)"
105,0.5338345766067505,"(17, 7)"
105,0.42105263471603394,"(17, 9)"
105,0.6015037894248962,"(29, 6)"
105,0.5112782120704651,"(18, 9)"
105,0.6090225577354431,"(4, 24)"
106,0.5413534045219421,"(26, 2)"
106,0.4135338366031647,"(41, 19)"
106,0.6015037894248962,"(46, 7)"
106,0.518796980381012,"(30, 1)"
106,0.6015037894248962,"(9, 11)"
107,0.518796980381012,"(24, 6)"
107,0.4135338366031647,"(36, 4)"
107,0.6015037894248962,"(38, 18)"
107,0.518796980381012,"(22, 13)"
107,0.5338345766067505,"(25, 14)"
108,0.518796980381012,"(27, 9)"
108,0.42105263471603394,"(10, 13)"
108,0.6015037894248962,"(29, 3)"
108,0.518796980381012,"(3, 3)"
