k_heads_ablated,accuracy,last_head_removed
60,0.5833333730697632,"(34, 23)"
60,0.7727273106575012,"(11, 17)"
60,0.5984848737716675,"(46, 20)"
61,0.5681818127632141,"(2, 24)"
61,0.6439394354820251,"(23, 0)"
61,0.575757622718811,"(4, 6)"
61,0.7954545617103577,"(13, 0)"
61,0.5909091234207153,"(15, 16)"
62,0.560606062412262,"(9, 24)"
62,0.6363636255264282,"(0, 3)"
62,0.575757622718811,"(43, 6)"
62,0.7954545617103577,"(46, 24)"
62,0.5681818127632141,"(23, 11)"
63,0.5530303120613098,"(2, 17)"
63,0.6287878751754761,"(1, 0)"
63,0.5909091234207153,"(38, 7)"
63,0.7954545617103577,"(33, 8)"
63,0.560606062412262,"(38, 24)"
64,0.5454545617103577,"(21, 11)"
64,0.6363636255264282,"(46, 0)"
64,0.5833333730697632,"(7, 4)"
64,0.7954545617103577,"(36, 16)"
64,0.560606062412262,"(44, 24)"
65,0.5530303120613098,"(25, 0)"
65,0.6363636255264282,"(11, 13)"
65,0.560606062412262,"(31, 20)"
65,0.810606062412262,"(8, 14)"
65,0.560606062412262,"(43, 22)"
66,0.5454545617103577,"(1, 6)"
66,0.6287878751754761,"(6, 17)"
66,0.5530303120613098,"(16, 8)"
66,0.810606062412262,"(47, 4)"
66,0.5454545617103577,"(24, 22)"
67,0.5530303120613098,"(28, 14)"
67,0.6287878751754761,"(0, 23)"
67,0.5454545617103577,"(10, 15)"
67,0.8181818723678589,"(4, 22)"
67,0.5454545617103577,"(45, 3)"
68,0.5530303120613098,"(19, 7)"
68,0.6212121248245239,"(10, 12)"
68,0.560606062412262,"(22, 7)"
68,0.810606062412262,"(2, 20)"
68,0.5454545617103577,"(7, 7)"
69,0.5227273106575012,"(13, 18)"
69,0.6212121248245239,"(17, 7)"
69,0.5681818127632141,"(17, 1)"
69,0.8181818723678589,"(11, 24)"
69,0.5454545617103577,"(13, 22)"
70,0.5378788113594055,"(7, 10)"
70,0.6212121248245239,"(32, 24)"
70,0.575757622718811,"(17, 2)"
70,0.8181818723678589,"(16, 1)"
70,0.5454545617103577,"(23, 24)"
71,0.560606062412262,"(23, 3)"
71,0.6818181872367859,"(2, 2)"
71,0.575757622718811,"(32, 21)"
71,0.8181818723678589,"(35, 24)"
71,0.5454545617103577,"(47, 12)"
72,0.560606062412262,"(35, 13)"
72,0.6742424368858337,"(27, 24)"
72,0.5833333730697632,"(4, 23)"
72,0.7954545617103577,"(22, 24)"
72,0.5530303120613098,"(46, 23)"
73,0.5454545617103577,"(10, 4)"
73,0.6742424368858337,"(13, 11)"
73,0.575757622718811,"(25, 8)"
73,0.8030303120613098,"(4, 3)"
73,0.5454545617103577,"(14, 3)"
74,0.5151515007019043,"(8, 23)"
74,0.6666666865348816,"(16, 9)"
74,0.575757622718811,"(41, 20)"
74,0.8030303120613098,"(7, 22)"
74,0.5454545617103577,"(15, 4)"
75,0.5454545617103577,"(4, 24)"
75,0.6742424368858337,"(6, 0)"
75,0.575757622718811,"(14, 18)"
75,0.8030303120613098,"(30, 0)"
75,0.5454545617103577,"(42, 6)"
76,0.5530303120613098,"(44, 3)"
76,0.6666666865348816,"(8, 9)"
76,0.5833333730697632,"(34, 7)"
76,0.8030303120613098,"(31, 9)"
76,0.560606062412262,"(29, 2)"
77,0.560606062412262,"(10, 23)"
77,0.6666666865348816,"(30, 19)"
77,0.5833333730697632,"(12, 17)"
77,0.8030303120613098,"(37, 12)"
77,0.560606062412262,"(35, 8)"
78,0.5378788113594055,"(9, 16)"
78,0.6818181872367859,"(0, 1)"
78,0.5833333730697632,"(42, 1)"
78,0.8030303120613098,"(47, 21)"
78,0.5530303120613098,"(7, 24)"
79,0.5530303120613098,"(28, 17)"
79,0.6742424368858337,"(46, 16)"
79,0.5833333730697632,"(15, 7)"
79,0.8030303120613098,"(38, 24)"
79,0.5454545617103577,"(33, 20)"
80,0.5530303120613098,"(27, 10)"
80,0.6742424368858337,"(11, 9)"
80,0.5833333730697632,"(46, 15)"
80,0.8030303120613098,"(6, 5)"
80,0.5530303120613098,"(24, 19)"
81,0.5378788113594055,"(32, 13)"
81,0.6742424368858337,"(44, 12)"
81,0.5833333730697632,"(45, 10)"
81,0.7803030610084534,"(2, 6)"
81,0.5530303120613098,"(5, 21)"
82,0.5681818127632141,"(20, 10)"
82,0.689393937587738,"(21, 21)"
82,0.5833333730697632,"(0, 11)"
82,0.7878788113594055,"(23, 17)"
82,0.5454545617103577,"(41, 15)"
83,0.5681818127632141,"(8, 7)"
83,0.6742424368858337,"(3, 8)"
83,0.575757622718811,"(36, 24)"
83,0.7878788113594055,"(14, 1)"
83,0.5530303120613098,"(10, 22)"
84,0.575757622718811,"(21, 7)"
84,0.6666666865348816,"(7, 12)"
84,0.5833333730697632,"(32, 14)"
84,0.7878788113594055,"(28, 13)"
84,0.5530303120613098,"(42, 8)"
85,0.5681818127632141,"(33, 16)"
85,0.6666666865348816,"(15, 10)"
85,0.575757622718811,"(22, 12)"
85,0.7878788113594055,"(39, 23)"
85,0.5454545617103577,"(9, 2)"
86,0.5454545617103577,"(17, 20)"
86,0.6666666865348816,"(35, 8)"
86,0.5454545617103577,"(2, 10)"
86,0.7878788113594055,"(36, 19)"
86,0.560606062412262,"(10, 24)"
87,0.5227273106575012,"(2, 18)"
87,0.6742424368858337,"(32, 21)"
87,0.5530303120613098,"(45, 14)"
87,0.7803030610084534,"(4, 21)"
87,0.575757622718811,"(6, 0)"
88,0.5227273106575012,"(42, 19)"
88,0.6742424368858337,"(6, 16)"
88,0.5454545617103577,"(5, 10)"
88,0.7803030610084534,"(21, 9)"
88,0.575757622718811,"(33, 22)"
89,0.5303030610084534,"(11, 17)"
89,0.6818181872367859,"(41, 14)"
89,0.5530303120613098,"(44, 11)"
89,0.7803030610084534,"(4, 2)"
89,0.575757622718811,"(42, 4)"
90,0.5378788113594055,"(13, 17)"
90,0.689393937587738,"(14, 9)"
90,0.5303030610084534,"(3, 15)"
90,0.7803030610084534,"(37, 14)"
90,0.575757622718811,"(8, 4)"
91,0.5378788113594055,"(6, 21)"
91,0.6818181872367859,"(43, 10)"
91,0.5227273106575012,"(33, 11)"
91,0.7803030610084534,"(0, 23)"
91,0.5833333730697632,"(34, 4)"
92,0.5454545617103577,"(36, 19)"
92,0.6818181872367859,"(47, 18)"
92,0.5227273106575012,"(12, 15)"
92,0.7803030610084534,"(11, 5)"
92,0.5984848737716675,"(30, 7)"
93,0.5454545617103577,"(47, 18)"
93,0.6742424368858337,"(3, 18)"
93,0.5303030610084534,"(24, 19)"
93,0.7803030610084534,"(19, 8)"
93,0.5984848737716675,"(3, 3)"
94,0.5454545617103577,"(30, 15)"
94,0.6742424368858337,"(31, 19)"
94,0.575757622718811,"(34, 9)"
94,0.7803030610084534,"(33, 11)"
94,0.560606062412262,"(7, 23)"
95,0.5530303120613098,"(8, 17)"
95,0.6742424368858337,"(21, 9)"
95,0.575757622718811,"(14, 9)"
95,0.7878788113594055,"(5, 6)"
95,0.560606062412262,"(30, 3)"
96,0.5454545617103577,"(27, 9)"
96,0.6818181872367859,"(16, 6)"
96,0.5681818127632141,"(39, 16)"
96,0.7803030610084534,"(26, 24)"
96,0.575757622718811,"(20, 15)"
97,0.5378788113594055,"(35, 20)"
97,0.6818181872367859,"(22, 14)"
97,0.5681818127632141,"(0, 4)"
97,0.75,"(19, 10)"
97,0.5909091234207153,"(41, 0)"
98,0.5454545617103577,"(40, 7)"
98,0.6742424368858337,"(15, 6)"
98,0.5378788113594055,"(16, 13)"
98,0.75,"(2, 3)"
98,0.5681818127632141,"(25, 21)"
99,0.5454545617103577,"(43, 10)"
99,0.6818181872367859,"(39, 10)"
99,0.5454545617103577,"(31, 1)"
99,0.7424242496490479,"(25, 0)"
99,0.560606062412262,"(41, 6)"
100,0.5378788113594055,"(11, 4)"
100,0.6818181872367859,"(45, 22)"
100,0.5303030610084534,"(1, 1)"
100,0.7424242496490479,"(8, 5)"
100,0.5909091234207153,"(10, 13)"
101,0.5303030610084534,"(43, 16)"
101,0.6742424368858337,"(19, 11)"
101,0.5303030610084534,"(39, 23)"
101,0.75,"(14, 8)"
101,0.5984848737716675,"(9, 3)"
102,0.5303030610084534,"(16, 10)"
102,0.6666666865348816,"(4, 21)"
102,0.5303030610084534,"(13, 19)"
102,0.7424242496490479,"(35, 11)"
102,0.5833333730697632,"(15, 19)"
103,0.5,"(6, 3)"
103,0.6666666865348816,"(27, 6)"
103,0.5303030610084534,"(10, 0)"
103,0.7424242496490479,"(11, 22)"
103,0.5909091234207153,"(12, 7)"
104,0.46212121844291687,"(2, 10)"
104,0.696969747543335,"(5, 16)"
104,0.5303030610084534,"(13, 24)"
104,0.7424242496490479,"(19, 14)"
104,0.5681818127632141,"(35, 18)"
105,0.46212121844291687,"(0, 3)"
105,0.7045454978942871,"(27, 15)"
105,0.5303030610084534,"(33, 21)"
105,0.7424242496490479,"(19, 9)"
105,0.6060606241226196,"(5, 6)"
106,0.47727274894714355,"(1, 11)"
106,0.696969747543335,"(14, 24)"
106,0.5303030610084534,"(45, 8)"
106,0.7348484992980957,"(27, 17)"
106,0.6060606241226196,"(21, 14)"
107,0.47727274894714355,"(9, 22)"
107,0.696969747543335,"(34, 3)"
107,0.5378788113594055,"(4, 12)"
107,0.7272727489471436,"(4, 5)"
107,0.6060606241226196,"(34, 13)"
108,0.4696969985961914,"(9, 19)"
108,0.696969747543335,"(15, 7)"
108,0.5378788113594055,"(37, 23)"
108,0.7196969985961914,"(28, 17)"
108,0.6060606241226196,"(34, 18)"
109,0.4696969985961914,"(29, 1)"
109,0.6439394354820251,"(26, 14)"
109,0.5303030610084534,"(28, 13)"
109,0.7196969985961914,"(15, 4)"
109,0.6060606241226196,"(36, 7)"
110,0.4696969985961914,"(41, 17)"
110,0.6363636255264282,"(15, 3)"
110,0.5303030610084534,"(39, 24)"
110,0.7196969985961914,"(5, 18)"
110,0.6060606241226196,"(14, 11)"
111,0.4696969985961914,"(24, 7)"
111,0.6363636255264282,"(27, 4)"
111,0.5303030610084534,"(15, 23)"
111,0.7348484992980957,"(25, 6)"
111,0.6060606241226196,"(29, 1)"
112,0.4696969985961914,"(3, 22)"
112,0.6363636255264282,"(45, 23)"
112,0.5303030610084534,"(46, 11)"
112,0.7121212482452393,"(7, 19)"
112,0.5530303120613098,"(3, 5)"
113,0.4696969985961914,"(15, 24)"
113,0.6363636255264282,"(45, 5)"
113,0.5378788113594055,"(42, 19)"
113,0.7196969985961914,"(35, 3)"
113,0.560606062412262,"(45, 5)"
114,0.4696969985961914,"(42, 14)"
114,0.6515151858329773,"(40, 23)"
114,0.5303030610084534,"(38, 24)"
114,0.7121212482452393,"(34, 12)"
114,0.5378788113594055,"(2, 19)"
115,0.47727274894714355,"(29, 2)"
115,0.6515151858329773,"(13, 18)"
115,0.5378788113594055,"(40, 13)"
115,0.7121212482452393,"(1, 2)"
115,0.5303030610084534,"(27, 22)"
116,0.47727274894714355,"(38, 0)"
116,0.6515151858329773,"(39, 16)"
116,0.5454545617103577,"(22, 2)"
116,0.7196969985961914,"(9, 1)"
116,0.5303030610084534,"(31, 16)"
117,0.47727274894714355,"(16, 12)"
117,0.6666666865348816,"(1, 14)"
117,0.5454545617103577,"(41, 16)"
117,0.7121212482452393,"(23, 0)"
117,0.5378788113594055,"(43, 17)"
118,0.47727274894714355,"(21, 4)"
118,0.6742424368858337,"(11, 0)"
118,0.5530303120613098,"(8, 8)"
118,0.7196969985961914,"(7, 7)"
118,0.5303030610084534,"(6, 14)"
119,0.47727274894714355,"(18, 12)"
119,0.6818181872367859,"(20, 4)"
119,0.5454545617103577,"(33, 22)"
119,0.7045454978942871,"(11, 21)"
119,0.5303030610084534,"(31, 5)"
120,0.4696969985961914,"(23, 11)"
120,0.6515151858329773,"(2, 11)"
120,0.5227273106575012,"(2, 11)"
120,0.7045454978942871,"(29, 16)"
120,0.5303030610084534,"(39, 14)"
121,0.47727274894714355,"(30, 5)"
121,0.6515151858329773,"(2, 15)"
121,0.5151515007019043,"(5, 15)"
121,0.7121212482452393,"(38, 0)"
121,0.5075757503509521,"(17, 15)"
122,0.4848484992980957,"(22, 7)"
122,0.6666666865348816,"(0, 15)"
122,0.5151515007019043,"(22, 14)"
122,0.696969747543335,"(46, 12)"
122,0.5,"(17, 9)"
123,0.4848484992980957,"(1, 20)"
123,0.6666666865348816,"(44, 19)"
123,0.5151515007019043,"(23, 13)"
123,0.696969747543335,"(41, 13)"
123,0.49242424964904785,"(24, 3)"
124,0.49242424964904785,"(18, 9)"
124,0.6590909361839294,"(1, 21)"
