k_heads_ablated,accuracy,last_head_removed
45,0.1785714328289032,"(27, 32)"
45,0.3392857313156128,"(5, 8)"
45,0.3214285969734192,"(35, 6)"
45,0.196428582072258,"(10, 33)"
46,0.2142857313156128,"(8, 0)"
46,0.1785714328289032,"(23, 18)"
46,0.3392857313156128,"(13, 1)"
46,0.3214285969734192,"(18, 14)"
46,0.196428582072258,"(34, 10)"
47,0.2142857313156128,"(27, 23)"
47,0.1785714328289032,"(3, 1)"
47,0.3392857313156128,"(19, 2)"
47,0.3214285969734192,"(21, 26)"
47,0.2410714328289032,"(7, 18)"
48,0.2142857313156128,"(10, 30)"
48,0.1517857164144516,"(6, 22)"
48,0.3392857313156128,"(0, 19)"
48,0.3125,"(10, 33)"
48,0.2410714328289032,"(35, 12)"
49,0.2142857313156128,"(8, 36)"
49,0.1517857164144516,"(29, 22)"
49,0.3392857313156128,"(16, 28)"
49,0.3125,"(14, 5)"
49,0.2232142984867096,"(14, 23)"
50,0.2142857313156128,"(5, 3)"
50,0.1517857164144516,"(7, 31)"
50,0.3392857313156128,"(18, 35)"
50,0.3125,"(34, 15)"
50,0.2321428656578064,"(5, 36)"
51,0.2142857313156128,"(19, 32)"
51,0.1517857164144516,"(28, 31)"
51,0.3392857313156128,"(3, 20)"
51,0.3035714328289032,"(9, 21)"
51,0.2321428656578064,"(24, 25)"
52,0.2053571492433548,"(7, 9)"
52,0.1875000149011612,"(6, 38)"
52,0.3750000298023224,"(10, 8)"
52,0.3035714328289032,"(26, 13)"
52,0.267857164144516,"(28, 34)"
53,0.1875000149011612,"(8, 17)"
53,0.1696428656578064,"(0, 20)"
53,0.3750000298023224,"(35, 24)"
53,0.3035714328289032,"(16, 37)"
53,0.2589285969734192,"(9, 31)"
54,0.1875000149011612,"(27, 34)"
54,0.1696428656578064,"(22, 21)"
54,0.3750000298023224,"(22, 25)"
54,0.3035714328289032,"(19, 10)"
54,0.2321428656578064,"(15, 28)"
55,0.1875000149011612,"(9, 15)"
55,0.1696428656578064,"(15, 19)"
55,0.3839285969734192,"(11, 38)"
55,0.3125,"(4, 37)"
55,0.2410714328289032,"(2, 3)"
56,0.1875000149011612,"(22, 31)"
56,0.1696428656578064,"(20, 1)"
56,0.3839285969734192,"(9, 3)"
56,0.3125,"(24, 26)"
56,0.2410714328289032,"(31, 8)"
57,0.1875000149011612,"(11, 23)"
57,0.1696428656578064,"(33, 10)"
57,0.3839285969734192,"(27, 34)"
57,0.3125,"(3, 14)"
57,0.2321428656578064,"(18, 7)"
58,0.1875000149011612,"(17, 14)"
58,0.1696428656578064,"(27, 11)"
58,0.3839285969734192,"(25, 3)"
58,0.3035714328289032,"(8, 0)"
58,0.2321428656578064,"(28, 9)"
59,0.2053571492433548,"(6, 39)"
59,0.1696428656578064,"(3, 24)"
59,0.3839285969734192,"(35, 33)"
59,0.3035714328289032,"(8, 7)"
59,0.196428582072258,"(6, 14)"
60,0.2053571492433548,"(30, 8)"
60,0.1696428656578064,"(26, 3)"
60,0.3839285969734192,"(34, 31)"
60,0.3035714328289032,"(17, 12)"
60,0.196428582072258,"(27, 37)"
61,0.2053571492433548,"(11, 28)"
61,0.1696428656578064,"(20, 2)"
61,0.3839285969734192,"(28, 3)"
61,0.2946428656578064,"(12, 32)"
61,0.196428582072258,"(29, 13)"
62,0.2053571492433548,"(29, 31)"
62,0.1696428656578064,"(10, 23)"
62,0.3750000298023224,"(0, 34)"
62,0.2946428656578064,"(35, 20)"
62,0.196428582072258,"(7, 22)"
63,0.2053571492433548,"(18, 1)"
63,0.1696428656578064,"(31, 17)"
63,0.3750000298023224,"(19, 1)"
63,0.3035714328289032,"(12, 11)"
63,0.2053571492433548,"(0, 6)"
64,0.2053571492433548,"(35, 34)"
64,0.1696428656578064,"(30, 17)"
64,0.3750000298023224,"(15, 29)"
64,0.3035714328289032,"(28, 28)"
64,0.2053571492433548,"(33, 15)"
65,0.196428582072258,"(4, 27)"
65,0.1696428656578064,"(31, 21)"
65,0.3750000298023224,"(9, 37)"
65,0.3035714328289032,"(35, 11)"
65,0.2053571492433548,"(10, 28)"
66,0.196428582072258,"(30, 19)"
66,0.1696428656578064,"(8, 1)"
66,0.3750000298023224,"(16, 6)"
66,0.3125,"(34, 20)"
66,0.1785714328289032,"(17, 36)"
67,0.196428582072258,"(34, 9)"
67,0.1696428656578064,"(25, 17)"
67,0.3750000298023224,"(33, 12)"
67,0.3125,"(16, 1)"
67,0.1785714328289032,"(31, 10)"
68,0.196428582072258,"(10, 32)"
68,0.1696428656578064,"(30, 11)"
68,0.3750000298023224,"(5, 0)"
68,0.3125,"(26, 25)"
68,0.1785714328289032,"(26, 8)"
69,0.2410714328289032,"(17, 25)"
69,0.1696428656578064,"(12, 9)"
69,0.3750000298023224,"(15, 25)"
69,0.3125,"(12, 14)"
69,0.1785714328289032,"(13, 20)"
70,0.2410714328289032,"(12, 29)"
70,0.1696428656578064,"(4, 36)"
70,0.3750000298023224,"(10, 17)"
70,0.3125,"(3, 21)"
70,0.1696428656578064,"(4, 24)"
71,0.2410714328289032,"(23, 13)"
71,0.1696428656578064,"(27, 23)"
71,0.3750000298023224,"(18, 15)"
71,0.3125,"(24, 21)"
71,0.1696428656578064,"(25, 7)"
72,0.2410714328289032,"(20, 36)"
72,0.1607142984867096,"(33, 19)"
72,0.3750000298023224,"(5, 25)"
72,0.3125,"(21, 17)"
72,0.1875000149011612,"(0, 35)"
73,0.2410714328289032,"(12, 27)"
73,0.1607142984867096,"(33, 39)"
73,0.3750000298023224,"(22, 8)"
73,0.3214285969734192,"(17, 6)"
73,0.1875000149011612,"(25, 12)"
74,0.2410714328289032,"(17, 22)"
74,0.1517857164144516,"(1, 1)"
74,0.3660714328289032,"(2, 36)"
74,0.330357164144516,"(6, 11)"
74,0.1785714328289032,"(4, 4)"
75,0.2410714328289032,"(34, 18)"
75,0.1517857164144516,"(14, 6)"
75,0.3750000298023224,"(24, 11)"
75,0.3482142984867096,"(6, 17)"
75,0.1785714328289032,"(27, 11)"
76,0.2410714328289032,"(20, 3)"
76,0.1517857164144516,"(29, 6)"
76,0.3660714328289032,"(13, 20)"
76,0.3392857313156128,"(8, 18)"
76,0.1785714328289032,"(7, 14)"
77,0.2321428656578064,"(32, 3)"
77,0.1517857164144516,"(26, 25)"
77,0.3571428656578064,"(0, 13)"
77,0.330357164144516,"(22, 28)"
77,0.1785714328289032,"(23, 0)"
78,0.2321428656578064,"(8, 18)"
78,0.1517857164144516,"(19, 29)"
78,0.3482142984867096,"(15, 35)"
78,0.330357164144516,"(17, 28)"
78,0.1696428656578064,"(23, 15)"
79,0.267857164144516,"(4, 19)"
79,0.1517857164144516,"(10, 38)"
79,0.3571428656578064,"(30, 34)"
79,0.330357164144516,"(7, 29)"
79,0.1696428656578064,"(20, 23)"
80,0.2053571492433548,"(1, 30)"
80,0.1517857164144516,"(12, 36)"
80,0.4107142984867096,"(35, 7)"
80,0.330357164144516,"(17, 19)"
80,0.1696428656578064,"(29, 21)"
81,0.2053571492433548,"(26, 12)"
81,0.125,"(6, 6)"
81,0.4107142984867096,"(31, 16)"
81,0.3214285969734192,"(3, 13)"
81,0.1696428656578064,"(19, 14)"
82,0.1875000149011612,"(4, 0)"
82,0.1517857164144516,"(1, 19)"
82,0.4107142984867096,"(13, 9)"
82,0.3392857313156128,"(1, 11)"
82,0.1696428656578064,"(34, 34)"
83,0.1875000149011612,"(15, 14)"
83,0.1517857164144516,"(13, 28)"
83,0.4107142984867096,"(30, 19)"
83,0.330357164144516,"(7, 22)"
83,0.196428582072258,"(18, 5)"
84,0.1785714328289032,"(13, 20)"
84,0.1517857164144516,"(17, 31)"
84,0.4107142984867096,"(27, 25)"
84,0.330357164144516,"(33, 8)"
84,0.196428582072258,"(1, 12)"
85,0.1785714328289032,"(32, 24)"
85,0.1517857164144516,"(9, 11)"
85,0.4107142984867096,"(18, 0)"
85,0.3392857313156128,"(15, 27)"
85,0.196428582072258,"(22, 6)"
86,0.1785714328289032,"(19, 9)"
86,0.1517857164144516,"(18, 19)"
86,0.392857164144516,"(15, 39)"
86,0.330357164144516,"(18, 9)"
86,0.196428582072258,"(34, 3)"
87,0.1696428656578064,"(16, 19)"
87,0.1517857164144516,"(30, 4)"
87,0.392857164144516,"(22, 14)"
87,0.330357164144516,"(17, 14)"
87,0.1875000149011612,"(1, 24)"
88,0.1696428656578064,"(6, 2)"
88,0.1517857164144516,"(26, 32)"
88,0.392857164144516,"(35, 17)"
88,0.2053571492433548,"(18, 17)"
88,0.1875000149011612,"(33, 10)"
89,0.1875000149011612,"(33, 25)"
89,0.1517857164144516,"(14, 35)"
89,0.392857164144516,"(22, 26)"
89,0.2053571492433548,"(0, 2)"
89,0.2142857313156128,"(11, 13)"
90,0.1785714328289032,"(13, 21)"
90,0.1428571492433548,"(17, 32)"
90,0.3839285969734192,"(15, 28)"
90,0.2053571492433548,"(16, 6)"
90,0.2142857313156128,"(21, 13)"
91,0.2053571492433548,"(10, 8)"
91,0.1428571492433548,"(25, 39)"
91,0.3839285969734192,"(10, 12)"
91,0.2053571492433548,"(28, 30)"
91,0.2053571492433548,"(7, 21)"
92,0.2053571492433548,"(8, 28)"
92,0.1428571492433548,"(35, 26)"
92,0.3839285969734192,"(32, 33)"
92,0.2053571492433548,"(3, 8)"
92,0.2053571492433548,"(2, 24)"
93,0.196428582072258,"(6, 11)"
93,0.1517857164144516,"(18, 29)"
93,0.3839285969734192,"(16, 3)"
93,0.2053571492433548,"(4, 12)"
93,0.2053571492433548,"(20, 19)"
94,0.196428582072258,"(22, 7)"
94,0.1517857164144516,"(21, 7)"
94,0.3839285969734192,"(24, 36)"
94,0.2053571492433548,"(28, 31)"
94,0.2053571492433548,"(10, 17)"
95,0.196428582072258,"(10, 25)"
95,0.133928582072258,"(2, 22)"
95,0.3660714328289032,"(5, 24)"
95,0.2053571492433548,"(21, 14)"
95,0.2053571492433548,"(34, 18)"
96,0.196428582072258,"(7, 34)"
96,0.133928582072258,"(23, 14)"
96,0.3660714328289032,"(31, 20)"
96,0.2053571492433548,"(18, 28)"
96,0.2053571492433548,"(23, 13)"
97,0.196428582072258,"(31, 7)"
97,0.133928582072258,"(20, 39)"
97,0.3660714328289032,"(25, 1)"
97,0.2053571492433548,"(10, 38)"
97,0.2053571492433548,"(28, 19)"
98,0.196428582072258,"(18, 14)"
98,0.125,"(7, 35)"
98,0.3660714328289032,"(19, 29)"
98,0.2053571492433548,"(12, 4)"
98,0.2053571492433548,"(34, 38)"
99,0.196428582072258,"(19, 34)"
99,0.125,"(28, 21)"
99,0.3660714328289032,"(4, 33)"
99,0.2053571492433548,"(26, 16)"
99,0.2053571492433548,"(29, 32)"
100,0.196428582072258,"(5, 31)"
100,0.125,"(27, 36)"
100,0.3392857313156128,"(7, 21)"
100,0.2053571492433548,"(5, 1)"
100,0.2053571492433548,"(23, 23)"
101,0.1785714328289032,"(6, 18)"
101,0.133928582072258,"(14, 11)"
101,0.3482142984867096,"(8, 10)"
101,0.2053571492433548,"(26, 14)"
101,0.2053571492433548,"(30, 35)"
102,0.267857164144516,"(18, 5)"
102,0.125,"(13, 2)"
102,0.3482142984867096,"(27, 30)"
102,0.2142857313156128,"(25, 35)"
102,0.2053571492433548,"(15, 27)"
103,0.2589285969734192,"(20, 5)"
103,0.1071428656578064,"(8, 8)"
103,0.3392857313156128,"(25, 19)"
103,0.2142857313156128,"(11, 18)"
103,0.2053571492433548,"(0, 3)"
104,0.267857164144516,"(18, 6)"
104,0.1071428656578064,"(21, 15)"
104,0.3392857313156128,"(11, 17)"
104,0.2142857313156128,"(26, 28)"
104,0.2053571492433548,"(17, 28)"
105,0.267857164144516,"(29, 27)"
105,0.1071428656578064,"(34, 15)"
105,0.3392857313156128,"(32, 38)"
105,0.2053571492433548,"(11, 12)"
105,0.2053571492433548,"(19, 25)"
106,0.2767857313156128,"(19, 31)"
106,0.1071428656578064,"(35, 3)"
106,0.3392857313156128,"(15, 0)"
106,0.2053571492433548,"(30, 37)"
106,0.2053571492433548,"(16, 5)"
107,0.2767857313156128,"(20, 7)"
107,0.1160714328289032,"(1, 36)"
107,0.330357164144516,"(1, 36)"
107,0.2053571492433548,"(34, 4)"
107,0.2053571492433548,"(28, 25)"
108,0.267857164144516,"(4, 33)"
108,0.1160714328289032,"(32, 29)"
108,0.330357164144516,"(10, 23)"
108,0.2053571492433548,"(30, 25)"
108,0.2053571492433548,"(16, 4)"
109,0.2767857313156128,"(14, 25)"
109,0.0892857164144516,"(9, 38)"
109,0.3392857313156128,"(10, 30)"
109,0.2053571492433548,"(18, 16)"
109,0.2142857313156128,"(8, 4)"
110,0.2767857313156128,"(27, 32)"
110,0.0892857164144516,"(30, 27)"
110,0.3392857313156128,"(24, 26)"
110,0.2053571492433548,"(19, 7)"
110,0.3839285969734192,"(8, 39)"
111,0.2767857313156128,"(14, 2)"
111,0.0892857164144516,"(1, 5)"
111,0.3482142984867096,"(24, 14)"
111,0.2053571492433548,"(32, 37)"
111,0.3839285969734192,"(18, 0)"
112,0.2857142984867096,"(34, 27)"
112,0.098214291036129,"(1, 9)"
112,0.3482142984867096,"(11, 34)"
112,0.196428582072258,"(29, 4)"
112,0.3839285969734192,"(21, 16)"
113,0.267857164144516,"(12, 36)"
113,0.0892857164144516,"(5, 5)"
113,0.3482142984867096,"(28, 7)"
113,0.2053571492433548,"(14, 2)"
113,0.3839285969734192,"(16, 10)"
114,0.267857164144516,"(22, 24)"
114,0.0892857164144516,"(33, 13)"
114,0.3482142984867096,"(9, 16)"
114,0.196428582072258,"(8, 32)"
114,0.3839285969734192,"(24, 30)"
115,0.267857164144516,"(35, 8)"
115,0.0892857164144516,"(35, 21)"
115,0.3482142984867096,"(16, 21)"
115,0.2321428656578064,"(25, 26)"
115,0.3839285969734192,"(20, 9)"
116,0.267857164144516,"(6, 32)"
116,0.0892857164144516,"(18, 10)"
116,0.3125,"(19, 0)"
116,0.2232142984867096,"(13, 32)"
116,0.392857164144516,"(6, 26)"
117,0.25,"(5, 17)"
117,0.1071428656578064,"(25, 35)"
117,0.3125,"(18, 19)"
117,0.2232142984867096,"(32, 29)"
117,0.3839285969734192,"(14, 15)"
118,0.25,"(27, 31)"
118,0.1071428656578064,"(10, 24)"
118,0.3214285969734192,"(0, 39)"
118,0.2053571492433548,"(34, 32)"
118,0.3839285969734192,"(18, 8)"
119,0.2589285969734192,"(19, 17)"
119,0.098214291036129,"(8, 2)"
119,0.330357164144516,"(13, 29)"
119,0.2232142984867096,"(3, 17)"
119,0.3839285969734192,"(21, 12)"
120,0.2589285969734192,"(26, 5)"
120,0.098214291036129,"(14, 8)"
120,0.2767857313156128,"(6, 27)"
120,0.2232142984867096,"(1, 4)"
120,0.3839285969734192,"(31, 11)"
121,0.2589285969734192,"(13, 0)"
121,0.098214291036129,"(14, 27)"
121,0.2767857313156128,"(24, 27)"
121,0.2232142984867096,"(25, 24)"
121,0.3839285969734192,"(33, 23)"
122,0.2589285969734192,"(32, 17)"
122,0.098214291036129,"(31, 7)"
122,0.2857142984867096,"(30, 26)"
122,0.2232142984867096,"(5, 25)"
122,0.3839285969734192,"(34, 22)"
123,0.25,"(9, 3)"
123,0.0892857164144516,"(2, 2)"
123,0.2767857313156128,"(19, 25)"
123,0.2142857313156128,"(3, 28)"
123,0.3839285969734192,"(22, 29)"
124,0.25,"(17, 5)"
124,0.0892857164144516,"(34, 9)"
124,0.2589285969734192,"(3, 13)"
124,0.2142857313156128,"(15, 37)"
124,0.3839285969734192,"(25, 1)"
125,0.25,"(21, 4)"
125,0.098214291036129,"(30, 21)"
125,0.25,"(22, 31)"
125,0.2142857313156128,"(12, 18)"
125,0.3839285969734192,"(28, 17)"
126,0.2142857313156128,"(1, 38)"
126,0.0892857164144516,"(19, 30)"
126,0.2589285969734192,"(0, 5)"
126,0.2142857313156128,"(21, 30)"
126,0.3839285969734192,"(20, 10)"
127,0.2142857313156128,"(21, 28)"
127,0.0803571492433548,"(6, 11)"
127,0.2946428656578064,"(30, 22)"
127,0.2142857313156128,"(3, 10)"
127,0.3660714328289032,"(23, 36)"
128,0.2142857313156128,"(15, 25)"
128,0.0714285746216774,"(19, 7)"
128,0.2946428656578064,"(30, 38)"
128,0.2142857313156128,"(29, 2)"
128,0.3660714328289032,"(27, 16)"
129,0.2142857313156128,"(34, 10)"
129,0.0714285746216774,"(22, 39)"
129,0.2946428656578064,"(2, 24)"
129,0.2142857313156128,"(19, 27)"
129,0.3660714328289032,"(34, 27)"
130,0.2142857313156128,"(25, 3)"
130,0.0714285746216774,"(26, 14)"
130,0.2946428656578064,"(31, 22)"
130,0.2142857313156128,"(17, 11)"
130,0.3660714328289032,"(0, 12)"
131,0.2232142984867096,"(8, 14)"
131,0.0714285746216774,"(27, 30)"
131,0.2946428656578064,"(17, 8)"
131,0.2142857313156128,"(0, 37)"
131,0.3660714328289032,"(31, 23)"
132,0.2410714328289032,"(2, 26)"
132,0.0714285746216774,"(35, 22)"
132,0.2946428656578064,"(23, 9)"
132,0.2142857313156128,"(11, 5)"
132,0.3660714328289032,"(19, 20)"
133,0.2410714328289032,"(35, 37)"
133,0.0714285746216774,"(6, 34)"
133,0.2946428656578064,"(27, 1)"
133,0.2142857313156128,"(31, 2)"
133,0.3660714328289032,"(19, 12)"
134,0.25,"(2, 3)"
134,0.0714285746216774,"(11, 18)"
134,0.2946428656578064,"(34, 29)"
134,0.2321428656578064,"(20, 7)"
134,0.3571428656578064,"(11, 37)"
135,0.2410714328289032,"(29, 7)"
135,0.0714285746216774,"(0, 27)"
135,0.2946428656578064,"(11, 15)"
135,0.2232142984867096,"(2, 13)"
135,0.3571428656578064,"(32, 3)"
136,0.2410714328289032,"(11, 12)"
136,0.0714285746216774,"(15, 25)"
136,0.2946428656578064,"(10, 27)"
136,0.2232142984867096,"(25, 17)"
136,0.3660714328289032,"(4, 7)"
137,0.2410714328289032,"(32, 27)"
137,0.0714285746216774,"(13, 25)"
137,0.2946428656578064,"(0, 17)"
137,0.2232142984867096,"(1, 2)"
137,0.3750000298023224,"(35, 27)"
138,0.2142857313156128,"(0, 21)"
138,0.0714285746216774,"(12, 14)"
138,0.2946428656578064,"(35, 11)"
138,0.2232142984867096,"(34, 5)"
138,0.3750000298023224,"(20, 6)"
139,0.2142857313156128,"(19, 26)"
139,0.0714285746216774,"(5, 26)"
139,0.2946428656578064,"(6, 4)"
139,0.196428582072258,"(9, 25)"
139,0.3839285969734192,"(9, 5)"
140,0.2142857313156128,"(35, 9)"
140,0.0357142873108387,"(9, 25)"
140,0.2946428656578064,"(25, 34)"
140,0.196428582072258,"(25, 39)"
140,0.392857164144516,"(35, 7)"
141,0.2142857313156128,"(10, 22)"
141,0.0357142873108387,"(3, 25)"
141,0.2946428656578064,"(16, 15)"
141,0.196428582072258,"(18, 25)"
141,0.4196428656578064,"(3, 17)"
142,0.2142857313156128,"(23, 39)"
142,0.0357142873108387,"(11, 23)"
142,0.3035714328289032,"(21, 8)"
142,0.196428582072258,"(9, 9)"
142,0.4107142984867096,"(28, 5)"
