k_heads_ablated,accuracy,last_head_removed
30,0.7096773982048035,"(27, 16)"
31,0.7580645084381104,"(16, 29)"
31,0.7580645084381104,"(8, 19)"
31,0.774193525314331,"(5, 31)"
31,0.7419354915618896,"(12, 30)"
31,0.7258064150810242,"(12, 0)"
32,0.7580645084381104,"(16, 10)"
32,0.7580645084381104,"(25, 16)"
32,0.774193525314331,"(9, 30)"
32,0.7419354915618896,"(25, 20)"
32,0.7258064150810242,"(15, 18)"
33,0.774193525314331,"(6, 21)"
33,0.7580645084381104,"(16, 15)"
33,0.7580645084381104,"(1, 18)"
33,0.7419354915618896,"(11, 19)"
33,0.7258064150810242,"(17, 7)"
34,0.774193525314331,"(22, 23)"
34,0.774193525314331,"(23, 11)"
34,0.7580645084381104,"(9, 31)"
34,0.7419354915618896,"(0, 6)"
34,0.7258064150810242,"(25, 10)"
