k_heads_ablated,accuracy,last_head_removed
46,0.9976851940155029,"(11, 15)"
46,1.0,"(23, 28)"
46,0.9930555820465088,"(21, 14)"
46,0.9907407760620117,"(25, 27)"
46,0.9884259104728699,"(24, 5)"
47,0.9976851940155029,"(14, 3)"
47,1.0,"(13, 13)"
47,0.9930555820465088,"(2, 17)"
47,0.9907407760620117,"(16, 5)"
47,0.9884259104728699,"(6, 6)"
48,0.9976851940155029,"(30, 25)"
48,1.0,"(15, 3)"
48,0.9953703880310059,"(3, 14)"
48,0.9907407760620117,"(23, 8)"
48,0.9884259104728699,"(1, 8)"
49,1.0,"(14, 0)"
49,1.0,"(21, 12)"
49,0.9907407760620117,"(14, 24)"
49,0.9930555820465088,"(2, 4)"
49,0.9884259104728699,"(25, 27)"
50,1.0,"(6, 6)"
50,1.0,"(4, 28)"
50,0.9907407760620117,"(0, 18)"
50,0.9930555820465088,"(24, 0)"
50,0.9884259104728699,"(16, 20)"
51,1.0,"(24, 17)"
51,1.0,"(0, 5)"
51,0.9907407760620117,"(6, 14)"
51,0.9930555820465088,"(21, 27)"
51,0.9884259104728699,"(10, 6)"
52,1.0,"(21, 22)"
52,1.0,"(23, 13)"
52,0.9884259104728699,"(7, 28)"
52,0.9930555820465088,"(3, 1)"
52,0.9884259104728699,"(12, 12)"
53,1.0,"(23, 29)"
53,1.0,"(12, 25)"
53,0.9884259104728699,"(5, 25)"
53,0.9953703880310059,"(16, 17)"
53,0.9884259104728699,"(29, 8)"
54,1.0,"(25, 23)"
54,1.0,"(30, 2)"
54,0.9953703880310059,"(12, 30)"
54,0.9953703880310059,"(5, 20)"
54,0.9884259104728699,"(31, 19)"
55,1.0,"(30, 15)"
55,1.0,"(12, 9)"
55,0.9953703880310059,"(6, 31)"
55,0.9953703880310059,"(31, 29)"
55,0.9884259104728699,"(23, 12)"
56,1.0,"(23, 31)"
56,1.0,"(9, 29)"
56,0.9953703880310059,"(22, 7)"
56,0.9953703880310059,"(0, 25)"
56,0.9884259104728699,"(23, 8)"
57,1.0,"(28, 22)"
57,1.0,"(19, 16)"
57,0.9953703880310059,"(30, 19)"
57,0.9953703880310059,"(10, 22)"
57,0.9884259104728699,"(31, 2)"
58,1.0,"(14, 25)"
58,0.9953703880310059,"(13, 9)"
58,0.9953703880310059,"(18, 31)"
58,0.9953703880310059,"(11, 19)"
58,0.9884259104728699,"(31, 23)"
59,1.0,"(13, 12)"
59,0.9976851940155029,"(3, 15)"
59,0.9953703880310059,"(13, 12)"
59,0.9953703880310059,"(1, 9)"
59,0.9884259104728699,"(9, 26)"
60,1.0,"(19, 13)"
60,0.9976851940155029,"(3, 22)"
60,0.9953703880310059,"(19, 3)"
60,0.9930555820465088,"(0, 26)"
60,0.9884259104728699,"(18, 24)"
61,1.0,"(29, 4)"
61,0.9976851940155029,"(12, 10)"
61,0.9953703880310059,"(18, 10)"
61,0.9907407760620117,"(14, 17)"
61,0.9884259104728699,"(9, 4)"
62,1.0,"(30, 7)"
62,0.9976851940155029,"(12, 0)"
62,0.9953703880310059,"(7, 14)"
62,0.9907407760620117,"(4, 14)"
62,0.9884259104728699,"(14, 26)"
63,1.0,"(4, 28)"
63,0.9976851940155029,"(25, 16)"
63,0.9930555820465088,"(15, 23)"
63,0.9907407760620117,"(8, 22)"
63,0.9884259104728699,"(0, 0)"
64,1.0,"(16, 16)"
64,0.9976851940155029,"(7, 8)"
64,0.9930555820465088,"(15, 16)"
64,0.9907407760620117,"(7, 17)"
64,0.9884259104728699,"(27, 20)"
65,1.0,"(0, 26)"
65,0.9976851940155029,"(5, 0)"
65,0.9930555820465088,"(6, 5)"
65,0.9907407760620117,"(5, 9)"
65,0.9884259104728699,"(30, 11)"
66,1.0,"(15, 16)"
66,0.9976851940155029,"(24, 12)"
66,0.9930555820465088,"(0, 1)"
66,0.9930555820465088,"(4, 31)"
66,0.9861111044883728,"(18, 18)"
67,1.0,"(27, 29)"
67,0.9976851940155029,"(26, 30)"
67,0.9907407760620117,"(12, 17)"
67,0.9930555820465088,"(3, 0)"
67,0.9907407760620117,"(8, 19)"
68,1.0,"(30, 8)"
68,0.9976851940155029,"(8, 21)"
68,0.9907407760620117,"(27, 16)"
68,0.9930555820465088,"(29, 13)"
68,0.9907407760620117,"(22, 23)"
69,0.9976851940155029,"(6, 23)"
69,0.9976851940155029,"(19, 8)"
69,0.9907407760620117,"(27, 11)"
69,0.9930555820465088,"(10, 18)"
69,0.9907407760620117,"(29, 16)"
70,0.9976851940155029,"(3, 20)"
70,0.9976851940155029,"(10, 19)"
70,0.9907407760620117,"(7, 29)"
70,0.9930555820465088,"(1, 1)"
70,0.9930555820465088,"(2, 3)"
71,0.9976851940155029,"(14, 12)"
71,0.9976851940155029,"(12, 20)"
71,0.9907407760620117,"(29, 4)"
71,0.9930555820465088,"(29, 19)"
71,0.9930555820465088,"(25, 3)"
72,0.9976851940155029,"(10, 16)"
72,0.9976851940155029,"(1, 27)"
72,0.9907407760620117,"(2, 15)"
72,0.9907407760620117,"(2, 9)"
72,0.9930555820465088,"(30, 1)"
