k_heads_ablated,accuracy,last_head_removed
74,1.0,"(29, 13)"
74,0.9977778196334839,"(25, 10)"
75,1.0,"(10, 15)"
75,1.0,"(11, 15)"
75,1.0,"(29, 10)"
75,1.0,"(10, 2)"
75,0.995555579662323,"(17, 8)"
76,1.0,"(24, 14)"
76,1.0,"(18, 3)"
76,1.0,"(10, 11)"
76,1.0,"(3, 14)"
76,0.995555579662323,"(0, 6)"
77,1.0,"(1, 10)"
77,1.0,"(3, 22)"
77,1.0,"(7, 14)"
77,1.0,"(30, 24)"
77,0.995555579662323,"(29, 7)"
78,1.0,"(8, 8)"
78,1.0,"(7, 8)"
78,1.0,"(13, 1)"
78,1.0,"(14, 24)"
78,0.995555579662323,"(28, 20)"
79,1.0,"(21, 17)"
79,1.0,"(23, 15)"
79,1.0,"(20, 26)"
79,1.0,"(14, 30)"
79,0.995555579662323,"(10, 15)"
80,1.0,"(12, 1)"
80,1.0,"(29, 10)"
80,1.0,"(16, 14)"
80,1.0,"(4, 4)"
80,0.995555579662323,"(30, 26)"
81,1.0,"(28, 28)"
81,1.0,"(13, 5)"
81,1.0,"(2, 6)"
81,1.0,"(18, 20)"
81,0.995555579662323,"(21, 6)"
82,1.0,"(28, 5)"
82,1.0,"(26, 18)"
82,1.0,"(3, 27)"
82,1.0,"(9, 25)"
82,0.995555579662323,"(7, 12)"
83,1.0,"(27, 27)"
83,1.0,"(12, 30)"
83,1.0,"(26, 3)"
83,1.0,"(9, 31)"
83,0.9933333396911621,"(12, 12)"
84,1.0,"(21, 8)"
84,1.0,"(14, 21)"
84,1.0,"(5, 12)"
84,1.0,"(10, 15)"
84,0.9933333396911621,"(5, 4)"
85,1.0,"(28, 29)"
85,1.0,"(28, 8)"
85,1.0,"(20, 22)"
85,1.0,"(6, 22)"
85,0.995555579662323,"(1, 27)"
86,1.0,"(8, 22)"
86,1.0,"(12, 12)"
86,1.0,"(22, 7)"
86,1.0,"(10, 20)"
86,0.995555579662323,"(26, 0)"
87,1.0,"(23, 24)"
87,1.0,"(8, 0)"
87,1.0,"(10, 7)"
87,1.0,"(6, 14)"
87,0.995555579662323,"(16, 6)"
88,1.0,"(3, 21)"
88,1.0,"(4, 0)"
88,1.0,"(19, 1)"
88,1.0,"(6, 21)"
88,0.9977778196334839,"(10, 5)"
89,1.0,"(1, 5)"
89,1.0,"(15, 11)"
89,1.0,"(6, 6)"
89,1.0,"(2, 16)"
89,1.0,"(7, 16)"
90,1.0,"(2, 21)"
90,1.0,"(13, 29)"
90,1.0,"(15, 18)"
90,1.0,"(1, 9)"
90,1.0,"(3, 22)"
91,1.0,"(8, 18)"
91,1.0,"(9, 21)"
91,1.0,"(21, 7)"
91,1.0,"(4, 19)"
91,1.0,"(31, 3)"
92,1.0,"(30, 20)"
92,1.0,"(20, 28)"
92,1.0,"(22, 17)"
92,1.0,"(17, 8)"
92,1.0,"(15, 24)"
93,1.0,"(17, 11)"
93,1.0,"(7, 4)"
93,1.0,"(3, 8)"
93,1.0,"(29, 17)"
93,1.0,"(10, 12)"
94,1.0,"(4, 6)"
94,1.0,"(6, 27)"
94,1.0,"(6, 11)"
94,1.0,"(12, 8)"
94,1.0,"(21, 2)"
95,1.0,"(30, 14)"
95,1.0,"(12, 5)"
95,1.0,"(31, 15)"
95,1.0,"(1, 29)"
95,1.0,"(22, 18)"
96,1.0,"(9, 0)"
96,1.0,"(3, 21)"
96,1.0,"(15, 3)"
96,1.0,"(2, 17)"
96,1.0,"(11, 14)"
97,0.9977778196334839,"(20, 12)"
97,1.0,"(27, 31)"
97,1.0,"(3, 28)"
97,0.995555579662323,"(16, 3)"
97,1.0,"(11, 17)"
98,0.9977778196334839,"(21, 13)"
98,1.0,"(3, 30)"
98,1.0,"(16, 12)"
98,0.995555579662323,"(17, 24)"
98,1.0,"(5, 1)"
99,0.9977778196334839,"(19, 7)"
99,1.0,"(14, 18)"
99,1.0,"(7, 15)"
99,0.995555579662323,"(13, 20)"
99,1.0,"(24, 24)"
100,0.9977778196334839,"(16, 15)"
100,1.0,"(29, 22)"
100,1.0,"(28, 21)"
100,0.995555579662323,"(29, 10)"
100,0.9977778196334839,"(11, 20)"
101,0.9977778196334839,"(20, 22)"
101,1.0,"(24, 14)"
101,1.0,"(9, 13)"
101,0.995555579662323,"(7, 31)"
101,0.9977778196334839,"(1, 24)"
102,1.0,"(11, 4)"
102,1.0,"(16, 15)"
102,1.0,"(12, 3)"
102,0.995555579662323,"(25, 0)"
102,0.9977778196334839,"(27, 17)"
103,0.9977778196334839,"(16, 22)"
103,1.0,"(25, 23)"
103,1.0,"(3, 15)"
103,0.995555579662323,"(28, 29)"
103,0.9977778196334839,"(1, 20)"
104,0.9977778196334839,"(11, 7)"
104,1.0,"(4, 28)"
104,1.0,"(8, 31)"
104,0.995555579662323,"(7, 1)"
