k_heads_ablated,accuracy,last_head_removed
111,0.9803922176361084,"(23, 18)"
111,0.9688715934753418,"(23, 18)"
112,0.8444444537162781,"(22, 27)"
112,0.9803922176361084,"(22, 27)"
112,0.9688715934753418,"(22, 27)"
113,0.8444444537162781,"(22, 10)"
113,0.9803922176361084,"(22, 10)"
113,0.9688715934753418,"(22, 10)"
114,0.8444444537162781,"(21, 24)"
114,0.9803922176361084,"(21, 24)"
114,0.9688715934753418,"(21, 24)"
115,0.8444444537162781,"(21, 22)"
115,0.9803922176361084,"(21, 22)"
115,0.9688715934753418,"(21, 22)"
116,0.8444444537162781,"(21, 21)"
116,0.9803922176361084,"(21, 21)"
116,0.9688715934753418,"(21, 21)"
117,0.8444444537162781,"(20, 10)"
117,0.9803922176361084,"(20, 10)"
117,0.9688715934753418,"(20, 10)"
118,0.8444444537162781,"(17, 18)"
118,0.9803922176361084,"(17, 18)"
118,0.9688715934753418,"(17, 18)"
119,0.8444444537162781,"(17, 16)"
119,0.9803922176361084,"(17, 16)"
119,0.957198441028595,"(17, 16)"
120,0.8444444537162781,"(17, 4)"
120,0.9803922176361084,"(17, 4)"
120,0.957198441028595,"(17, 4)"
121,0.8444444537162781,"(16, 23)"
121,0.9803922176361084,"(16, 23)"
121,0.957198441028595,"(16, 23)"
122,0.8444444537162781,"(15, 30)"
122,0.9803922176361084,"(15, 30)"
122,0.9533073902130127,"(15, 30)"
123,0.8444444537162781,"(15, 22)"
123,0.9803922176361084,"(15, 22)"
123,0.9416342377662659,"(15, 22)"
124,0.8444444537162781,"(14, 2)"
124,0.9803922176361084,"(14, 2)"
124,0.8988326787948608,"(14, 2)"
125,0.8444444537162781,"(13, 22)"
125,0.9803922176361084,"(13, 22)"
125,0.887159526348114,"(13, 22)"
126,0.8444444537162781,"(31, 31)"
126,0.9803922176361084,"(31, 31)"
126,0.887159526348114,"(31, 31)"
127,0.8444444537162781,"(30, 31)"
127,0.9803922176361084,"(30, 31)"
127,0.887159526348114,"(30, 31)"
128,0.8444444537162781,"(30, 19)"
128,0.9803922176361084,"(30, 19)"
128,0.8560311198234558,"(30, 19)"
129,0.8444444537162781,"(30, 5)"
129,0.9803922176361084,"(30, 5)"
129,0.8521400690078735,"(30, 5)"
130,0.8444444537162781,"(30, 3)"
130,0.9803922176361084,"(30, 3)"
130,0.8521400690078735,"(30, 3)"
131,0.8444444537162781,"(29, 18)"
131,0.9803922176361084,"(29, 18)"
131,0.8521400690078735,"(29, 18)"
132,0.8444444537162781,"(29, 2)"
132,0.9803922176361084,"(29, 2)"
132,0.8560311198234558,"(29, 2)"
133,0.8444444537162781,"(28, 30)"
133,0.9803922176361084,"(28, 30)"
133,0.8754863739013672,"(28, 30)"
134,0.8444444537162781,"(28, 23)"
134,0.9803922176361084,"(28, 23)"
134,0.887159526348114,"(28, 23)"
135,0.8444444537162781,"(28, 11)"
135,0.9803922176361084,"(28, 11)"
