k_heads_ablated,accuracy,last_head_removed
73,0.5688889026641846,"(30, 21)"
74,0.551111102104187,"(26, 29)"
75,0.5377777814865112,"(23, 25)"
76,0.5155555605888367,"(21, 15)"
77,0.4888888895511627,"(20, 23)"
78,0.47777777910232544,"(19, 9)"
79,0.47555556893348694,"(15, 2)"
80,0.48000001907348633,"(30, 11)"
81,0.47555556893348694,"(27, 23)"
82,0.47555556893348694,"(27, 3)"
83,0.46000000834465027,"(26, 27)"
84,0.4555555582046509,"(22, 12)"
85,0.41111111640930176,"(21, 26)"
86,0.3911111354827881,"(21, 14)"
87,0.3777777850627899,"(21, 1)"
88,0.3799999952316284,"(20, 20)"
89,0.2800000011920929,"(20, 1)"
90,0.2777777910232544,"(19, 22)"
91,0.2755555510520935,"(18, 5)"
92,0.2777777910232544,"(16, 20)"
93,0.25333333015441895,"(31, 13)"
94,0.23111110925674438,"(25, 18)"
95,0.24000000953674316,"(22, 15)"
96,0.23777778446674347,"(21, 20)"
97,0.25111111998558044,"(19, 20)"
98,0.25111111998558044,"(19, 19)"
99,0.25333333015441895,"(19, 15)"
100,0.25333333015441895,"(19, 6)"
101,0.23555555939674377,"(17, 26)"
102,0.23111110925674438,"(16, 10)"
103,0.20666667819023132,"(15, 21)"
104,0.20000000298023224,"(15, 13)"
105,0.20000000298023224,"(15, 12)"
106,0.20000000298023224,"(31, 29)"
107,0.20000000298023224,"(31, 17)"
108,0.1666666716337204,"(29, 31)"
109,0.1666666716337204,"(28, 24)"
110,0.1644444465637207,"(26, 30)"
111,0.1644444465637207,"(23, 18)"
112,0.12666666507720947,"(22, 27)"
113,0.12222222238779068,"(22, 10)"
114,0.1133333370089531,"(21, 24)"
115,0.1133333370089531,"(21, 22)"
116,0.1088888943195343,"(21, 21)"
117,0.1088888943195343,"(20, 10)"
118,0.10000000149011612,"(17, 18)"
119,0.10222222656011581,"(17, 16)"
120,0.09111111611127853,"(17, 4)"
121,0.09111111611127853,"(16, 23)"
122,0.08666666597127914,"(15, 30)"
123,0.08444444835186005,"(15, 22)"
124,0.07555555552244186,"(14, 2)"
125,0.07777778059244156,"(13, 22)"
126,0.07333333790302277,"(31, 31)"
127,0.07555555552244186,"(30, 31)"
128,0.07555555552244186,"(30, 19)"
129,0.07999999821186066,"(30, 5)"
130,0.07777778059244156,"(30, 3)"
131,0.07777778059244156,"(29, 18)"
132,0.07777778059244156,"(29, 2)"
133,0.08222222328186035,"(28, 30)"
134,0.07333333790302277,"(28, 23)"
135,0.07333333790302277,"(28, 11)"
136,0.07999999821186066,"(28, 10)"
137,0.0533333346247673,"(28, 0)"
138,0.0533333346247673,"(27, 16)"
139,0.0533333346247673,"(27, 0)"
140,0.0533333346247673,"(26, 26)"
141,0.0533333346247673,"(26, 21)"
142,0.05111111328005791,"(26, 19)"
143,0.04888889193534851,"(25, 17)"
144,0.04888889193534851,"(24, 7)"
145,0.04888889193534851,"(23, 28)"
146,0.04888889193534851,"(23, 23)"
147,0.04888889193534851,"(23, 19)"
148,0.05111111328005791,"(22, 24)"
149,0.03999999910593033,"(21, 12)"
150,0.03777777776122093,"(21, 11)"
